,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Event_Name
1104,0 days 00:20:14.775000,26.5,81.0,1008.7,False,27.5,328,0.5,Singapore Grand Prix
1105,0 days 00:22:14.775000,26.6,82.0,1008.9,False,27.8,119,0.5,Singapore Grand Prix
1106,0 days 00:24:14.820000,26.8,82.0,1008.9,False,28.2,182,0.6,Singapore Grand Prix
1107,0 days 00:29:14.766000,26.9,81.0,1009.0,False,27.9,187,1.2,Singapore Grand Prix
1108,0 days 00:31:14.774000,27.0,81.0,1009.0,False,27.6,175,1.2,Singapore Grand Prix
1109,0 days 00:33:14.773000,27.1,82.0,1009.0,False,27.6,161,1.2,Singapore Grand Prix
1110,0 days 00:16:14.774000,26.4,81.0,1008.7,False,27.3,324,0.8,Singapore Grand Prix
1111,0 days 00:18:14.773000,26.4,81.0,1008.7,False,27.2,3,0.8,Singapore Grand Prix
1112,0 days 00:20:14.775000,26.5,81.0,1008.7,False,27.5,328,0.5,Singapore Grand Prix
1113,0 days 00:22:14.775000,26.6,82.0,1008.9,False,27.8,119,0.5,Singapore Grand Prix
1114,0 days 00:24:14.820000,26.8,82.0,1008.9,False,28.2,182,0.6,Singapore Grand Prix
1115,0 days 00:27:14.774000,26.9,81.0,1008.9,False,28.1,172,1.2,Singapore Grand Prix
1116,0 days 00:30:14.777000,26.9,81.0,1009.0,False,27.7,188,1.2,Singapore Grand Prix
1117,0 days 00:32:14.772000,27.1,82.0,1009.0,False,27.6,184,1.2,Singapore Grand Prix
1118,0 days 00:17:40.493000,19.8,58.0,1014.5,False,26.9,327,3.2,Japanese Grand Prix
1119,0 days 00:19:40.493000,19.8,58.0,1014.5,False,26.9,316,2.0,Japanese Grand Prix
1120,0 days 00:21:40.481000,19.9,57.0,1014.7,False,27.0,327,2.7,Japanese Grand Prix
1121,0 days 00:23:40.491000,20.0,58.0,1014.7,False,26.7,319,2.7,Japanese Grand Prix
1122,0 days 00:43:40.507000,20.1,57.0,1014.9,False,26.7,321,2.5,Japanese Grand Prix
1123,0 days 00:44:40.488000,20.2,57.0,1014.7,False,26.7,308,1.7,Japanese Grand Prix
1124,0 days 00:46:40.481000,20.3,57.0,1014.7,False,26.5,340,2.2,Japanese Grand Prix
1125,0 days 01:04:40.481000,19.7,58.0,1014.7,False,25.7,316,2.0,Japanese Grand Prix
1126,0 days 01:05:40.483000,19.7,58.0,1014.9,False,25.8,309,2.0,Japanese Grand Prix
1127,0 days 01:07:40.499000,19.7,58.0,1014.9,False,25.9,309,1.8,Japanese Grand Prix
1128,0 days 01:12:40.537000,19.7,58.0,1015.0,False,25.8,304,3.9,Japanese Grand Prix
1129,0 days 01:13:40.529000,19.6,59.0,1015.0,False,25.9,313,3.0,Japanese Grand Prix
1130,0 days 00:18:40.491000,19.8,58.0,1014.5,False,27.0,323,3.2,Japanese Grand Prix
1131,0 days 00:21:40.481000,19.9,57.0,1014.7,False,27.0,327,2.7,Japanese Grand Prix
1132,0 days 00:22:40.484000,20.0,58.0,1014.7,False,26.9,338,3.2,Japanese Grand Prix
1133,0 days 00:24:40.485000,20.0,58.0,1014.5,False,26.8,330,1.7,Japanese Grand Prix
1134,0 days 00:40:40.481000,20.1,57.0,1014.7,False,26.6,308,3.9,Japanese Grand Prix
1135,0 days 00:41:40.484000,20.1,57.0,1014.7,False,26.6,310,3.0,Japanese Grand Prix
1136,0 days 00:43:40.507000,20.1,57.0,1014.9,False,26.7,321,2.5,Japanese Grand Prix
1137,0 days 01:03:40.484000,19.7,58.0,1014.9,False,25.9,329,2.7,Japanese Grand Prix
1138,0 days 01:05:40.483000,19.7,58.0,1014.9,False,25.8,309,2.0,Japanese Grand Prix
1139,0 days 01:07:40.499000,19.7,58.0,1014.9,False,25.9,309,1.8,Japanese Grand Prix
1140,0 days 01:11:40.512000,19.7,58.0,1015.0,False,25.8,318,2.7,Japanese Grand Prix
1141,0 days 01:12:40.537000,19.7,58.0,1015.0,False,25.8,304,3.9,Japanese Grand Prix
1142,0 days 00:18:40.491000,19.8,58.0,1014.5,False,27.0,323,3.2,Japanese Grand Prix
1143,0 days 00:20:40.485000,19.8,58.0,1014.5,False,26.9,312,2.9,Japanese Grand Prix
1144,0 days 00:21:40.481000,19.9,57.0,1014.7,False,27.0,327,2.7,Japanese Grand Prix
1145,0 days 00:23:40.491000,20.0,58.0,1014.7,False,26.7,319,2.7,Japanese Grand Prix
1146,0 days 00:40:40.481000,20.1,57.0,1014.7,False,26.6,308,3.9,Japanese Grand Prix
1147,0 days 00:41:40.484000,20.1,57.0,1014.7,False,26.6,310,3.0,Japanese Grand Prix
1148,0 days 00:43:40.507000,20.1,57.0,1014.9,False,26.7,321,2.5,Japanese Grand Prix
1149,0 days 01:03:40.484000,19.7,58.0,1014.9,False,25.9,329,2.7,Japanese Grand Prix
1150,0 days 01:05:40.483000,19.7,58.0,1014.9,False,25.8,309,2.0,Japanese Grand Prix
1151,0 days 01:07:40.499000,19.7,58.0,1014.9,False,25.9,309,1.8,Japanese Grand Prix
1152,0 days 01:11:40.512000,19.7,58.0,1015.0,False,25.8,318,2.7,Japanese Grand Prix
1153,0 days 01:13:40.529000,19.6,59.0,1015.0,False,25.9,313,3.0,Japanese Grand Prix
1154,0 days 00:17:40.493000,19.8,58.0,1014.5,False,26.9,327,3.2,Japanese Grand Prix
1155,0 days 00:19:40.493000,19.8,58.0,1014.5,False,26.9,316,2.0,Japanese Grand Prix
1156,0 days 00:20:40.485000,19.8,58.0,1014.5,False,26.9,312,2.9,Japanese Grand Prix
1157,0 days 00:22:40.484000,20.0,58.0,1014.7,False,26.9,338,3.2,Japanese Grand Prix
1158,0 days 00:42:40.484000,20.1,57.0,1014.7,False,26.6,328,3.5,Japanese Grand Prix
1159,0 days 00:44:40.488000,20.2,57.0,1014.7,False,26.7,308,1.7,Japanese Grand Prix
1160,0 days 00:46:40.481000,20.3,57.0,1014.7,False,26.5,340,2.2,Japanese Grand Prix
1161,0 days 00:51:40.484000,20.0,57.0,1015.0,False,26.2,310,4.0,Japanese Grand Prix
1162,0 days 00:53:40.481000,20.0,57.0,1014.7,False,26.2,325,2.2,Japanese Grand Prix
1163,0 days 00:55:40.481000,19.9,57.0,1014.7,False,26.0,331,2.7,Japanese Grand Prix
1164,0 days 01:03:40.484000,19.7,58.0,1014.9,False,25.9,329,2.7,Japanese Grand Prix
1165,0 days 01:05:40.483000,19.7,58.0,1014.9,False,25.8,309,2.0,Japanese Grand Prix
1166,0 days 01:07:40.499000,19.7,58.0,1014.9,False,25.9,309,1.8,Japanese Grand Prix
1167,0 days 01:11:40.512000,19.7,58.0,1015.0,False,25.8,318,2.7,Japanese Grand Prix
1168,0 days 01:13:40.529000,19.6,59.0,1015.0,False,25.9,313,3.0,Japanese Grand Prix
1169,0 days 00:20:40.485000,19.8,58.0,1014.5,False,26.9,312,2.9,Japanese Grand Prix
1170,0 days 00:22:40.484000,20.0,58.0,1014.7,False,26.9,338,3.2,Japanese Grand Prix
1171,0 days 00:23:40.491000,20.0,58.0,1014.7,False,26.7,319,2.7,Japanese Grand Prix
1172,0 days 00:25:40.482000,20.1,57.0,1014.5,False,26.8,342,2.7,Japanese Grand Prix
1173,0 days 00:30:40.480000,19.9,57.0,1014.7,False,26.7,319,3.0,Japanese Grand Prix
1174,0 days 00:32:40.480000,20.0,58.0,1014.7,False,26.8,324,2.5,Japanese Grand Prix
1175,0 days 00:34:40.483000,20.1,58.0,1014.7,False,27.1,341,2.0,Japanese Grand Prix
1176,0 days 00:43:40.507000,20.1,57.0,1014.9,False,26.7,321,2.5,Japanese Grand Prix
1177,0 days 00:44:40.488000,20.2,57.0,1014.7,False,26.7,308,1.7,Japanese Grand Prix
1178,0 days 00:46:40.481000,20.3,57.0,1014.7,False,26.5,340,2.2,Japanese Grand Prix
1179,0 days 00:51:40.484000,20.0,57.0,1015.0,False,26.2,310,4.0,Japanese Grand Prix
1180,0 days 00:53:40.481000,20.0,57.0,1014.7,False,26.2,325,2.2,Japanese Grand Prix
1181,0 days 00:55:40.481000,19.9,57.0,1014.7,False,26.0,331,2.7,Japanese Grand Prix
1182,0 days 01:03:40.484000,19.7,58.0,1014.9,False,25.9,329,2.7,Japanese Grand Prix
1183,0 days 01:04:40.481000,19.7,58.0,1014.7,False,25.7,316,2.0,Japanese Grand Prix
1184,0 days 01:06:40.496000,19.7,58.0,1015.0,False,25.8,301,2.5,Japanese Grand Prix
1185,0 days 01:11:40.512000,19.7,58.0,1015.0,False,25.8,318,2.7,Japanese Grand Prix
1186,0 days 01:13:40.529000,19.6,59.0,1015.0,False,25.9,313,3.0,Japanese Grand Prix
1187,0 days 00:17:40.493000,19.8,58.0,1014.5,False,26.9,327,3.2,Japanese Grand Prix
1188,0 days 00:18:40.491000,19.8,58.0,1014.5,False,27.0,323,3.2,Japanese Grand Prix
1189,0 days 00:20:40.485000,19.8,58.0,1014.5,False,26.9,312,2.9,Japanese Grand Prix
1190,0 days 00:22:40.484000,20.0,58.0,1014.7,False,26.9,338,3.2,Japanese Grand Prix
1191,0 days 00:26:40.481000,20.0,57.0,1014.5,False,26.8,317,2.5,Japanese Grand Prix
1192,0 days 00:28:40.491000,20.0,57.0,1014.7,False,26.8,313,2.5,Japanese Grand Prix
1193,0 days 00:30:40.480000,19.9,57.0,1014.7,False,26.7,319,3.0,Japanese Grand Prix
1194,0 days 00:32:40.480000,20.0,58.0,1014.7,False,26.8,324,2.5,Japanese Grand Prix
1195,0 days 00:34:40.483000,20.1,58.0,1014.7,False,27.1,341,2.0,Japanese Grand Prix
1196,0 days 00:43:40.507000,20.1,57.0,1014.9,False,26.7,321,2.5,Japanese Grand Prix
1197,0 days 00:45:40.482000,20.2,57.0,1014.7,False,26.6,332,2.2,Japanese Grand Prix
1198,0 days 00:47:40.481000,20.3,57.0,1014.7,False,26.4,299,2.7,Japanese Grand Prix
1199,0 days 00:52:40.479000,20.0,57.0,1014.9,False,26.1,305,2.5,Japanese Grand Prix
1200,0 days 00:54:40.482000,20.0,57.0,1014.9,False,26.0,307,3.0,Japanese Grand Prix
1201,0 days 00:56:40.480000,19.9,57.0,1014.7,False,25.9,320,2.7,Japanese Grand Prix
1202,0 days 01:04:40.481000,19.7,58.0,1014.7,False,25.7,316,2.0,Japanese Grand Prix
1203,0 days 01:05:40.483000,19.7,58.0,1014.9,False,25.8,309,2.0,Japanese Grand Prix
1204,0 days 01:07:40.499000,19.7,58.0,1014.9,False,25.9,309,1.8,Japanese Grand Prix
1205,0 days 01:12:40.537000,19.7,58.0,1015.0,False,25.8,304,3.9,Japanese Grand Prix
1206,0 days 01:13:40.529000,19.6,59.0,1015.0,False,25.9,313,3.0,Japanese Grand Prix
1207,0 days 00:20:40.485000,19.8,58.0,1014.5,False,26.9,312,2.9,Japanese Grand Prix
1208,0 days 00:22:40.484000,20.0,58.0,1014.7,False,26.9,338,3.2,Japanese Grand Prix
1209,0 days 00:24:40.485000,20.0,58.0,1014.5,False,26.8,330,1.7,Japanese Grand Prix
1210,0 days 00:26:40.481000,20.0,57.0,1014.5,False,26.8,317,2.5,Japanese Grand Prix
1211,0 days 00:43:40.507000,20.1,57.0,1014.9,False,26.7,321,2.5,Japanese Grand Prix
1212,0 days 00:44:40.488000,20.2,57.0,1014.7,False,26.7,308,1.7,Japanese Grand Prix
1213,0 days 00:46:40.481000,20.3,57.0,1014.7,False,26.5,340,2.2,Japanese Grand Prix
1214,0 days 00:52:40.479000,20.0,57.0,1014.9,False,26.1,305,2.5,Japanese Grand Prix
1215,0 days 00:54:40.482000,20.0,57.0,1014.9,False,26.0,307,3.0,Japanese Grand Prix
1216,0 days 00:56:40.480000,19.9,57.0,1014.7,False,25.9,320,2.7,Japanese Grand Prix
1217,0 days 01:04:40.481000,19.7,58.0,1014.7,False,25.7,316,2.0,Japanese Grand Prix
1218,0 days 01:05:40.483000,19.7,58.0,1014.9,False,25.8,309,2.0,Japanese Grand Prix
1219,0 days 01:07:40.499000,19.7,58.0,1014.9,False,25.9,309,1.8,Japanese Grand Prix
1220,0 days 01:12:40.537000,19.7,58.0,1015.0,False,25.8,304,3.9,Japanese Grand Prix
1221,0 days 01:13:40.529000,19.6,59.0,1015.0,False,25.9,313,3.0,Japanese Grand Prix
1222,0 days 00:17:40.493000,19.8,58.0,1014.5,False,26.9,327,3.2,Japanese Grand Prix
1223,0 days 00:19:40.493000,19.8,58.0,1014.5,False,26.9,316,2.0,Japanese Grand Prix
1224,0 days 00:20:40.485000,19.8,58.0,1014.5,False,26.9,312,2.9,Japanese Grand Prix
1225,0 days 00:22:40.484000,20.0,58.0,1014.7,False,26.9,338,3.2,Japanese Grand Prix
1226,0 days 00:26:40.481000,20.0,57.0,1014.5,False,26.8,317,2.5,Japanese Grand Prix
1227,0 days 00:28:40.491000,20.0,57.0,1014.7,False,26.8,313,2.5,Japanese Grand Prix
1228,0 days 00:30:40.480000,19.9,57.0,1014.7,False,26.7,319,3.0,Japanese Grand Prix
1229,0 days 00:32:40.480000,20.0,58.0,1014.7,False,26.8,324,2.5,Japanese Grand Prix
1230,0 days 00:43:40.507000,20.1,57.0,1014.9,False,26.7,321,2.5,Japanese Grand Prix
1231,0 days 00:45:40.482000,20.2,57.0,1014.7,False,26.6,332,2.2,Japanese Grand Prix
1232,0 days 00:47:40.481000,20.3,57.0,1014.7,False,26.4,299,2.7,Japanese Grand Prix
1233,0 days 00:52:40.479000,20.0,57.0,1014.9,False,26.1,305,2.5,Japanese Grand Prix
1234,0 days 00:54:40.482000,20.0,57.0,1014.9,False,26.0,307,3.0,Japanese Grand Prix
1235,0 days 00:56:40.480000,19.9,57.0,1014.7,False,25.9,320,2.7,Japanese Grand Prix
1236,0 days 01:04:40.481000,19.7,58.0,1014.7,False,25.7,316,2.0,Japanese Grand Prix
1237,0 days 01:05:40.483000,19.7,58.0,1014.9,False,25.8,309,2.0,Japanese Grand Prix
1238,0 days 01:07:40.499000,19.7,58.0,1014.9,False,25.9,309,1.8,Japanese Grand Prix
1239,0 days 01:12:40.537000,19.7,58.0,1015.0,False,25.8,304,3.9,Japanese Grand Prix
1240,0 days 01:13:40.529000,19.6,59.0,1015.0,False,25.9,313,3.0,Japanese Grand Prix
1241,0 days 00:17:40.493000,19.8,58.0,1014.5,False,26.9,327,3.2,Japanese Grand Prix
1242,0 days 00:19:40.493000,19.8,58.0,1014.5,False,26.9,316,2.0,Japanese Grand Prix
1243,0 days 00:21:40.481000,19.9,57.0,1014.7,False,27.0,327,2.7,Japanese Grand Prix
1244,0 days 00:23:40.491000,20.0,58.0,1014.7,False,26.7,319,2.7,Japanese Grand Prix
1245,0 days 00:29:40.484000,19.9,57.0,1014.7,False,26.7,318,2.5,Japanese Grand Prix
1246,0 days 00:31:40.497000,20.0,58.0,1014.7,False,26.7,287,2.2,Japanese Grand Prix
1247,0 days 00:33:40.484000,20.1,57.0,1014.7,False,27.1,318,2.7,Japanese Grand Prix
1248,0 days 00:42:40.484000,20.1,57.0,1014.7,False,26.6,328,3.5,Japanese Grand Prix
1249,0 days 00:44:40.488000,20.2,57.0,1014.7,False,26.7,308,1.7,Japanese Grand Prix
1250,0 days 00:46:40.481000,20.3,57.0,1014.7,False,26.5,340,2.2,Japanese Grand Prix
1251,0 days 00:51:40.484000,20.0,57.0,1015.0,False,26.2,310,4.0,Japanese Grand Prix
1252,0 days 00:53:40.481000,20.0,57.0,1014.7,False,26.2,325,2.2,Japanese Grand Prix
1253,0 days 00:55:40.481000,19.9,57.0,1014.7,False,26.0,331,2.7,Japanese Grand Prix
1254,0 days 01:06:40.496000,19.7,58.0,1015.0,False,25.8,301,2.5,Japanese Grand Prix
1255,0 days 01:08:40.497000,19.7,58.0,1015.0,False,25.9,308,1.7,Japanese Grand Prix
1256,0 days 00:16:40.487000,19.8,58.0,1014.5,False,26.9,312,2.7,Japanese Grand Prix
1257,0 days 00:18:40.491000,19.8,58.0,1014.5,False,27.0,323,3.2,Japanese Grand Prix
1258,0 days 00:19:40.493000,19.8,58.0,1014.5,False,26.9,316,2.0,Japanese Grand Prix
1259,0 days 00:22:40.484000,20.0,58.0,1014.7,False,26.9,338,3.2,Japanese Grand Prix
1260,0 days 00:24:40.485000,20.0,58.0,1014.5,False,26.8,330,1.7,Japanese Grand Prix
1261,0 days 00:30:40.480000,19.9,57.0,1014.7,False,26.7,319,3.0,Japanese Grand Prix
1262,0 days 00:31:40.497000,20.0,58.0,1014.7,False,26.7,287,2.2,Japanese Grand Prix
1263,0 days 00:33:40.484000,20.1,57.0,1014.7,False,27.1,318,2.7,Japanese Grand Prix
1264,0 days 00:43:40.507000,20.1,57.0,1014.9,False,26.7,321,2.5,Japanese Grand Prix
1265,0 days 00:44:40.488000,20.2,57.0,1014.7,False,26.7,308,1.7,Japanese Grand Prix
1266,0 days 00:46:40.481000,20.3,57.0,1014.7,False,26.5,340,2.2,Japanese Grand Prix
1267,0 days 00:52:40.479000,20.0,57.0,1014.9,False,26.1,305,2.5,Japanese Grand Prix
1268,0 days 00:53:40.481000,20.0,57.0,1014.7,False,26.2,325,2.2,Japanese Grand Prix
1269,0 days 00:55:40.481000,19.9,57.0,1014.7,False,26.0,331,2.7,Japanese Grand Prix
1270,0 days 01:04:40.481000,19.7,58.0,1014.7,False,25.7,316,2.0,Japanese Grand Prix
1271,0 days 01:05:40.483000,19.7,58.0,1014.9,False,25.8,309,2.0,Japanese Grand Prix
1272,0 days 01:07:40.499000,19.7,58.0,1014.9,False,25.9,309,1.8,Japanese Grand Prix
1273,0 days 01:11:40.512000,19.7,58.0,1015.0,False,25.8,318,2.7,Japanese Grand Prix
1274,0 days 00:18:40.491000,19.8,58.0,1014.5,False,27.0,323,3.2,Japanese Grand Prix
1275,0 days 00:20:40.485000,19.8,58.0,1014.5,False,26.9,312,2.9,Japanese Grand Prix
1276,0 days 00:21:40.481000,19.9,57.0,1014.7,False,27.0,327,2.7,Japanese Grand Prix
1277,0 days 00:23:40.491000,20.0,58.0,1014.7,False,26.7,319,2.7,Japanese Grand Prix
1278,0 days 00:30:40.480000,19.9,57.0,1014.7,False,26.7,319,3.0,Japanese Grand Prix
1279,0 days 00:32:40.480000,20.0,58.0,1014.7,False,26.8,324,2.5,Japanese Grand Prix
1280,0 days 00:43:40.507000,20.1,57.0,1014.9,False,26.7,321,2.5,Japanese Grand Prix
1281,0 days 00:45:40.482000,20.2,57.0,1014.7,False,26.6,332,2.2,Japanese Grand Prix
1282,0 days 00:47:40.481000,20.3,57.0,1014.7,False,26.4,299,2.7,Japanese Grand Prix
1283,0 days 00:52:40.479000,20.0,57.0,1014.9,False,26.1,305,2.5,Japanese Grand Prix
1284,0 days 00:54:40.482000,20.0,57.0,1014.9,False,26.0,307,3.0,Japanese Grand Prix
1285,0 days 00:19:40.493000,19.8,58.0,1014.5,False,26.9,316,2.0,Japanese Grand Prix
1286,0 days 00:21:40.481000,19.9,57.0,1014.7,False,27.0,327,2.7,Japanese Grand Prix
1287,0 days 00:22:40.484000,20.0,58.0,1014.7,False,26.9,338,3.2,Japanese Grand Prix
1288,0 days 00:24:40.485000,20.0,58.0,1014.5,False,26.8,330,1.7,Japanese Grand Prix
1289,0 days 00:29:40.484000,19.9,57.0,1014.7,False,26.7,318,2.5,Japanese Grand Prix
1290,0 days 00:31:40.497000,20.0,58.0,1014.7,False,26.7,287,2.2,Japanese Grand Prix
1291,0 days 00:33:40.484000,20.1,57.0,1014.7,False,27.1,318,2.7,Japanese Grand Prix
1292,0 days 00:44:40.488000,20.2,57.0,1014.7,False,26.7,308,1.7,Japanese Grand Prix
1293,0 days 00:45:40.482000,20.2,57.0,1014.7,False,26.6,332,2.2,Japanese Grand Prix
1294,0 days 00:47:40.481000,20.3,57.0,1014.7,False,26.4,299,2.7,Japanese Grand Prix
1295,0 days 00:52:40.479000,20.0,57.0,1014.9,False,26.1,305,2.5,Japanese Grand Prix
1296,0 days 00:53:40.481000,20.0,57.0,1014.7,False,26.2,325,2.2,Japanese Grand Prix
1297,0 days 00:13:40.466000,19.8,57.0,1014.5,False,26.7,341,2.4,Japanese Grand Prix
1298,0 days 00:15:40.483000,19.8,58.0,1014.5,False,26.7,341,2.0,Japanese Grand Prix
1299,0 days 00:17:40.493000,19.8,58.0,1014.5,False,26.9,327,3.2,Japanese Grand Prix
1300,0 days 00:18:40.491000,19.8,58.0,1014.5,False,27.0,323,3.2,Japanese Grand Prix
1301,0 days 00:23:40.491000,20.0,58.0,1014.7,False,26.7,319,2.7,Japanese Grand Prix
1302,0 days 00:24:40.485000,20.0,58.0,1014.5,False,26.8,330,1.7,Japanese Grand Prix
1303,0 days 00:26:40.481000,20.0,57.0,1014.5,False,26.8,317,2.5,Japanese Grand Prix
1304,0 days 00:30:40.480000,19.9,57.0,1014.7,False,26.7,319,3.0,Japanese Grand Prix
1305,0 days 00:32:40.480000,20.0,58.0,1014.7,False,26.8,324,2.5,Japanese Grand Prix
1306,0 days 00:34:40.483000,20.1,58.0,1014.7,False,27.1,341,2.0,Japanese Grand Prix
1307,0 days 00:43:40.507000,20.1,57.0,1014.9,False,26.7,321,2.5,Japanese Grand Prix
1308,0 days 00:44:40.488000,20.2,57.0,1014.7,False,26.7,308,1.7,Japanese Grand Prix
1309,0 days 00:46:40.481000,20.3,57.0,1014.7,False,26.5,340,2.2,Japanese Grand Prix
1310,0 days 00:52:40.479000,20.0,57.0,1014.9,False,26.1,305,2.5,Japanese Grand Prix
1311,0 days 00:53:40.481000,20.0,57.0,1014.7,False,26.2,325,2.2,Japanese Grand Prix
1312,0 days 00:19:40.493000,19.8,58.0,1014.5,False,26.9,316,2.0,Japanese Grand Prix
1313,0 days 00:21:40.481000,19.9,57.0,1014.7,False,27.0,327,2.7,Japanese Grand Prix
1314,0 days 00:22:40.484000,20.0,58.0,1014.7,False,26.9,338,3.2,Japanese Grand Prix
1315,0 days 00:24:40.485000,20.0,58.0,1014.5,False,26.8,330,1.7,Japanese Grand Prix
1316,0 days 00:30:40.480000,19.9,57.0,1014.7,False,26.7,319,3.0,Japanese Grand Prix
1317,0 days 00:31:40.497000,20.0,58.0,1014.7,False,26.7,287,2.2,Japanese Grand Prix
1318,0 days 00:33:40.484000,20.1,57.0,1014.7,False,27.1,318,2.7,Japanese Grand Prix
1319,0 days 00:44:40.488000,20.2,57.0,1014.7,False,26.7,308,1.7,Japanese Grand Prix
1320,0 days 00:45:40.482000,20.2,57.0,1014.7,False,26.6,332,2.2,Japanese Grand Prix
1321,0 days 00:47:40.481000,20.3,57.0,1014.7,False,26.4,299,2.7,Japanese Grand Prix
1322,0 days 00:52:40.479000,20.0,57.0,1014.9,False,26.1,305,2.5,Japanese Grand Prix
1323,0 days 00:53:40.481000,20.0,57.0,1014.7,False,26.2,325,2.2,Japanese Grand Prix
1324,0 days 00:18:40.491000,19.8,58.0,1014.5,False,27.0,323,3.2,Japanese Grand Prix
1325,0 days 00:20:40.485000,19.8,58.0,1014.5,False,26.9,312,2.9,Japanese Grand Prix
1326,0 days 00:22:40.484000,20.0,58.0,1014.7,False,26.9,338,3.2,Japanese Grand Prix
1327,0 days 00:24:40.485000,20.0,58.0,1014.5,False,26.8,330,1.7,Japanese Grand Prix
1328,0 days 00:30:40.480000,19.9,57.0,1014.7,False,26.7,319,3.0,Japanese Grand Prix
1329,0 days 00:31:40.497000,20.0,58.0,1014.7,False,26.7,287,2.2,Japanese Grand Prix
1330,0 days 00:33:40.484000,20.1,57.0,1014.7,False,27.1,318,2.7,Japanese Grand Prix
1331,0 days 00:43:40.507000,20.1,57.0,1014.9,False,26.7,321,2.5,Japanese Grand Prix
1332,0 days 00:45:40.482000,20.2,57.0,1014.7,False,26.6,332,2.2,Japanese Grand Prix
1333,0 days 00:47:40.481000,20.3,57.0,1014.7,False,26.4,299,2.7,Japanese Grand Prix
1334,0 days 00:52:40.479000,20.0,57.0,1014.9,False,26.1,305,2.5,Japanese Grand Prix
1335,0 days 00:53:40.481000,20.0,57.0,1014.7,False,26.2,325,2.2,Japanese Grand Prix
1336,0 days 00:20:40.485000,19.8,58.0,1014.5,False,26.9,312,2.9,Japanese Grand Prix
1337,0 days 00:22:40.484000,20.0,58.0,1014.7,False,26.9,338,3.2,Japanese Grand Prix
1338,0 days 00:23:40.491000,20.0,58.0,1014.7,False,26.7,319,2.7,Japanese Grand Prix
1339,0 days 00:25:40.482000,20.1,57.0,1014.5,False,26.8,342,2.7,Japanese Grand Prix
1340,0 days 00:31:40.497000,20.0,58.0,1014.7,False,26.7,287,2.2,Japanese Grand Prix
1341,0 days 00:32:40.480000,20.0,58.0,1014.7,False,26.8,324,2.5,Japanese Grand Prix
1342,0 days 00:13:40.466000,19.8,57.0,1014.5,False,26.7,341,2.4,Japanese Grand Prix
1343,0 days 00:15:40.483000,19.8,58.0,1014.5,False,26.7,341,2.0,Japanese Grand Prix
1344,0 days 00:16:40.487000,19.8,58.0,1014.5,False,26.9,312,2.7,Japanese Grand Prix
1345,0 days 00:18:40.491000,19.8,58.0,1014.5,False,27.0,323,3.2,Japanese Grand Prix
1346,0 days 00:23:40.491000,20.0,58.0,1014.7,False,26.7,319,2.7,Japanese Grand Prix
1347,0 days 00:24:40.485000,20.0,58.0,1014.5,False,26.8,330,1.7,Japanese Grand Prix
1348,0 days 00:26:40.481000,20.0,57.0,1014.5,False,26.8,317,2.5,Japanese Grand Prix
1349,0 days 00:30:40.480000,19.9,57.0,1014.7,False,26.7,319,3.0,Japanese Grand Prix
1350,0 days 00:31:40.497000,20.0,58.0,1014.7,False,26.7,287,2.2,Japanese Grand Prix
1351,0 days 00:18:40.491000,19.8,58.0,1014.5,False,27.0,323,3.2,Japanese Grand Prix
1352,0 days 00:20:40.485000,19.8,58.0,1014.5,False,26.9,312,2.9,Japanese Grand Prix
1353,0 days 00:22:40.484000,20.0,58.0,1014.7,False,26.9,338,3.2,Japanese Grand Prix
1354,0 days 00:24:40.485000,20.0,58.0,1014.5,False,26.8,330,1.7,Japanese Grand Prix
1355,0 days 00:30:40.480000,19.9,57.0,1014.7,False,26.7,319,3.0,Japanese Grand Prix
1356,0 days 00:31:40.497000,20.0,58.0,1014.7,False,26.7,287,2.2,Japanese Grand Prix
1357,0 days 00:18:40.491000,19.8,58.0,1014.5,False,27.0,323,3.2,Japanese Grand Prix
1358,0 days 00:19:40.493000,19.8,58.0,1014.5,False,26.9,316,2.0,Japanese Grand Prix
1359,0 days 00:21:40.481000,19.9,57.0,1014.7,False,27.0,327,2.7,Japanese Grand Prix
1360,0 days 00:23:40.491000,20.0,58.0,1014.7,False,26.7,319,2.7,Japanese Grand Prix
1361,0 days 00:29:40.484000,19.9,57.0,1014.7,False,26.7,318,2.5,Japanese Grand Prix
1362,0 days 00:31:40.497000,20.0,58.0,1014.7,False,26.7,287,2.2,Japanese Grand Prix
1363,0 days 00:13:40.466000,19.8,57.0,1014.5,False,26.7,341,2.4,Japanese Grand Prix
1364,0 days 00:15:40.483000,19.8,58.0,1014.5,False,26.7,341,2.0,Japanese Grand Prix
1365,0 days 00:16:40.487000,19.8,58.0,1014.5,False,26.9,312,2.7,Japanese Grand Prix
1366,0 days 00:21:40.481000,19.9,57.0,1014.7,False,27.0,327,2.7,Japanese Grand Prix
1367,0 days 00:23:40.491000,20.0,58.0,1014.7,False,26.7,319,2.7,Japanese Grand Prix
1368,0 days 00:25:40.482000,20.1,57.0,1014.5,False,26.8,342,2.7,Japanese Grand Prix
1369,0 days 00:29:40.484000,19.9,57.0,1014.7,False,26.7,318,2.5,Japanese Grand Prix
1370,0 days 00:31:40.497000,20.0,58.0,1014.7,False,26.7,287,2.2,Japanese Grand Prix
