,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Event_Name
824,0 days 00:30:00.052000,26.6,50.0,1004.0,False,45.6,275,0.6,Monaco Grand Prix
825,0 days 00:36:00.061000,26.2,51.0,1003.7,False,45.0,0,1.0,Monaco Grand Prix
826,0 days 00:38:00.073000,25.9,51.0,1003.7,False,44.9,297,0.6,Monaco Grand Prix
827,0 days 00:39:00.093000,25.8,52.0,1003.7,False,45.0,137,0.5,Monaco Grand Prix
828,0 days 00:49:00.138000,27.1,46.0,1003.5,False,51.2,177,0.8,Monaco Grand Prix
829,0 days 00:50:00.139000,27.2,47.0,1003.5,False,51.0,176,2.0,Monaco Grand Prix
830,0 days 00:51:00.151000,27.2,47.0,1003.5,False,51.0,175,1.2,Monaco Grand Prix
831,0 days 00:58:00.182000,27.4,45.0,1003.5,False,51.5,302,0.8,Monaco Grand Prix
832,0 days 00:59:00.179000,27.4,43.0,1003.5,False,51.8,181,1.2,Monaco Grand Prix
833,0 days 01:00:00.177000,27.6,42.0,1003.5,False,51.8,166,2.2,Monaco Grand Prix
834,0 days 01:11:00.260000,26.7,42.0,1003.2,False,47.4,0,1.0,Monaco Grand Prix
835,0 days 01:13:00.268000,26.6,43.0,1003.2,False,46.6,85,0.6,Monaco Grand Prix
836,0 days 01:14:00.276000,26.7,42.0,1003.2,False,46.6,181,0.4,Monaco Grand Prix
837,0 days 01:18:00.300000,26.6,42.0,1003.2,False,45.3,0,0.3,Monaco Grand Prix
838,0 days 01:19:00.304000,26.7,44.0,1003.0,False,44.7,176,0.5,Monaco Grand Prix
839,0 days 00:16:59.998000,25.7,49.0,1004.0,False,47.3,0,0.0,Monaco Grand Prix
840,0 days 00:17:59.999000,25.7,53.0,1004.2,False,47.3,131,0.6,Monaco Grand Prix
841,0 days 00:19:00.005000,25.7,53.0,1004.2,False,47.0,0,0.6,Monaco Grand Prix
842,0 days 00:21:00.005000,25.8,52.0,1004.2,False,46.5,146,0.5,Monaco Grand Prix
843,0 days 00:22:00.009000,26.0,54.0,1004.0,False,46.4,223,0.4,Monaco Grand Prix
844,0 days 00:28:00.052000,26.5,45.0,1004.0,False,46.7,182,1.1,Monaco Grand Prix
845,0 days 00:30:00.052000,26.6,50.0,1004.0,False,45.6,275,0.6,Monaco Grand Prix
846,0 days 00:36:00.061000,26.2,51.0,1003.7,False,45.0,0,1.0,Monaco Grand Prix
847,0 days 00:38:00.073000,25.9,51.0,1003.7,False,44.9,297,0.6,Monaco Grand Prix
848,0 days 00:39:00.093000,25.8,52.0,1003.7,False,45.0,137,0.5,Monaco Grand Prix
849,0 days 00:46:00.131000,26.9,45.0,1003.5,False,51.2,179,1.0,Monaco Grand Prix
850,0 days 00:47:00.128000,27.0,47.0,1003.5,False,51.0,147,0.6,Monaco Grand Prix
851,0 days 00:49:00.138000,27.1,46.0,1003.5,False,51.2,177,0.8,Monaco Grand Prix
852,0 days 00:50:00.139000,27.2,47.0,1003.5,False,51.0,176,2.0,Monaco Grand Prix
853,0 days 00:51:00.151000,27.2,47.0,1003.5,False,51.0,175,1.2,Monaco Grand Prix
854,0 days 00:55:00.174000,27.4,45.0,1003.5,False,51.3,163,0.6,Monaco Grand Prix
855,0 days 00:57:00.184000,27.4,45.0,1003.5,False,51.2,0,0.0,Monaco Grand Prix
856,0 days 00:58:00.182000,27.4,45.0,1003.5,False,51.5,302,0.8,Monaco Grand Prix
857,0 days 01:00:00.177000,27.6,42.0,1003.5,False,51.8,166,2.2,Monaco Grand Prix
858,0 days 01:01:00.200000,27.4,43.0,1003.5,False,51.3,187,1.3,Monaco Grand Prix
859,0 days 00:15:59.975000,25.8,54.0,1004.2,False,47.2,0,0.5,Monaco Grand Prix
860,0 days 00:16:59.998000,25.7,49.0,1004.0,False,47.3,0,0.0,Monaco Grand Prix
861,0 days 00:19:00.005000,25.7,53.0,1004.2,False,47.0,0,0.6,Monaco Grand Prix
862,0 days 00:21:00.005000,25.8,52.0,1004.2,False,46.5,146,0.5,Monaco Grand Prix
863,0 days 00:28:00.052000,26.5,45.0,1004.0,False,46.7,182,1.1,Monaco Grand Prix
864,0 days 00:30:00.052000,26.6,50.0,1004.0,False,45.6,275,0.6,Monaco Grand Prix
865,0 days 00:31:00.056000,26.6,50.0,1004.0,False,45.6,275,0.6,Monaco Grand Prix
866,0 days 00:36:00.061000,26.2,51.0,1003.7,False,45.0,0,1.0,Monaco Grand Prix
867,0 days 00:38:00.073000,25.9,51.0,1003.7,False,44.9,297,0.6,Monaco Grand Prix
868,0 days 00:46:00.131000,26.9,45.0,1003.5,False,51.2,179,1.0,Monaco Grand Prix
869,0 days 00:48:00.139000,27.1,46.0,1003.5,False,51.2,177,0.8,Monaco Grand Prix
870,0 days 00:49:00.138000,27.1,46.0,1003.5,False,51.2,177,0.8,Monaco Grand Prix
871,0 days 00:51:00.151000,27.2,47.0,1003.5,False,51.0,175,1.2,Monaco Grand Prix
872,0 days 00:52:00.157000,27.2,46.0,1003.5,False,51.0,165,1.7,Monaco Grand Prix
873,0 days 00:58:00.182000,27.4,45.0,1003.5,False,51.5,302,0.8,Monaco Grand Prix
874,0 days 01:00:00.177000,27.6,42.0,1003.5,False,51.8,166,2.2,Monaco Grand Prix
875,0 days 01:01:00.200000,27.4,43.0,1003.5,False,51.3,187,1.3,Monaco Grand Prix
876,0 days 00:15:59.975000,25.8,54.0,1004.2,False,47.2,0,0.5,Monaco Grand Prix
877,0 days 00:16:59.998000,25.7,49.0,1004.0,False,47.3,0,0.0,Monaco Grand Prix
878,0 days 00:17:59.999000,25.7,53.0,1004.2,False,47.3,131,0.6,Monaco Grand Prix
879,0 days 00:20:00.019000,25.9,55.0,1004.0,False,47.1,164,0.6,Monaco Grand Prix
880,0 days 00:21:00.005000,25.8,52.0,1004.2,False,46.5,146,0.5,Monaco Grand Prix
881,0 days 00:25:00.032000,26.3,51.0,1004.0,False,46.2,200,0.5,Monaco Grand Prix
882,0 days 00:26:00.053000,26.4,48.0,1004.0,False,46.3,58,0.6,Monaco Grand Prix
883,0 days 00:28:00.052000,26.5,45.0,1004.0,False,46.7,182,1.1,Monaco Grand Prix
884,0 days 00:29:00.060000,26.6,47.0,1004.0,False,45.9,184,0.8,Monaco Grand Prix
885,0 days 00:31:00.056000,26.6,50.0,1004.0,False,45.6,275,0.6,Monaco Grand Prix
886,0 days 00:37:00.080000,26.0,51.0,1003.9,False,44.9,254,0.0,Monaco Grand Prix
887,0 days 00:47:00.128000,27.0,47.0,1003.5,False,51.0,147,0.6,Monaco Grand Prix
888,0 days 00:48:00.139000,27.1,46.0,1003.5,False,51.2,177,0.8,Monaco Grand Prix
889,0 days 00:49:00.138000,27.1,46.0,1003.5,False,51.2,177,0.8,Monaco Grand Prix
890,0 days 00:51:00.151000,27.2,47.0,1003.5,False,51.0,175,1.2,Monaco Grand Prix
891,0 days 00:55:00.174000,27.4,45.0,1003.5,False,51.3,163,0.6,Monaco Grand Prix
892,0 days 00:57:00.184000,27.4,45.0,1003.5,False,51.2,0,0.0,Monaco Grand Prix
893,0 days 00:58:00.182000,27.4,45.0,1003.5,False,51.5,302,0.8,Monaco Grand Prix
894,0 days 01:00:00.177000,27.6,42.0,1003.5,False,51.8,166,2.2,Monaco Grand Prix
895,0 days 01:01:00.200000,27.4,43.0,1003.5,False,51.3,187,1.3,Monaco Grand Prix
896,0 days 00:15:59.975000,25.8,54.0,1004.2,False,47.2,0,0.5,Monaco Grand Prix
897,0 days 00:17:59.999000,25.7,53.0,1004.2,False,47.3,131,0.6,Monaco Grand Prix
898,0 days 00:19:00.005000,25.7,53.0,1004.2,False,47.0,0,0.6,Monaco Grand Prix
899,0 days 00:21:00.005000,25.8,52.0,1004.2,False,46.5,146,0.5,Monaco Grand Prix
900,0 days 00:22:00.009000,26.0,54.0,1004.0,False,46.4,223,0.4,Monaco Grand Prix
901,0 days 00:24:00.034000,26.3,52.0,1004.0,False,46.4,128,0.6,Monaco Grand Prix
902,0 days 00:25:00.032000,26.3,51.0,1004.0,False,46.2,200,0.5,Monaco Grand Prix
903,0 days 00:29:00.060000,26.6,47.0,1004.0,False,45.9,184,0.8,Monaco Grand Prix
904,0 days 00:31:00.056000,26.6,50.0,1004.0,False,45.6,275,0.6,Monaco Grand Prix
905,0 days 00:36:00.061000,26.2,51.0,1003.7,False,45.0,0,1.0,Monaco Grand Prix
906,0 days 00:38:00.073000,25.9,51.0,1003.7,False,44.9,297,0.6,Monaco Grand Prix
907,0 days 00:39:00.093000,25.8,52.0,1003.7,False,45.0,137,0.5,Monaco Grand Prix
908,0 days 00:46:00.131000,26.9,45.0,1003.5,False,51.2,179,1.0,Monaco Grand Prix
909,0 days 00:48:00.139000,27.1,46.0,1003.5,False,51.2,177,0.8,Monaco Grand Prix
910,0 days 00:49:00.138000,27.1,46.0,1003.5,False,51.2,177,0.8,Monaco Grand Prix
911,0 days 00:51:00.151000,27.2,47.0,1003.5,False,51.0,175,1.2,Monaco Grand Prix
912,0 days 00:55:00.174000,27.4,45.0,1003.5,False,51.3,163,0.6,Monaco Grand Prix
913,0 days 00:56:00.180000,27.5,45.0,1003.5,False,51.2,182,0.5,Monaco Grand Prix
914,0 days 00:58:00.182000,27.4,45.0,1003.5,False,51.5,302,0.8,Monaco Grand Prix
915,0 days 00:59:00.179000,27.4,43.0,1003.5,False,51.8,181,1.2,Monaco Grand Prix
916,0 days 01:00:00.177000,27.6,42.0,1003.5,False,51.8,166,2.2,Monaco Grand Prix
917,0 days 00:15:59.975000,25.8,54.0,1004.2,False,47.2,0,0.5,Monaco Grand Prix
918,0 days 00:16:59.998000,25.7,49.0,1004.0,False,47.3,0,0.0,Monaco Grand Prix
919,0 days 00:17:59.999000,25.7,53.0,1004.2,False,47.3,131,0.6,Monaco Grand Prix
920,0 days 00:20:00.019000,25.9,55.0,1004.0,False,47.1,164,0.6,Monaco Grand Prix
921,0 days 00:24:00.034000,26.3,52.0,1004.0,False,46.4,128,0.6,Monaco Grand Prix
922,0 days 00:26:00.053000,26.4,48.0,1004.0,False,46.3,58,0.6,Monaco Grand Prix
923,0 days 00:27:00.052000,26.5,44.0,1004.0,False,46.7,193,0.6,Monaco Grand Prix
924,0 days 00:29:00.060000,26.6,47.0,1004.0,False,45.9,184,0.8,Monaco Grand Prix
925,0 days 00:30:00.052000,26.6,50.0,1004.0,False,45.6,275,0.6,Monaco Grand Prix
926,0 days 00:36:00.061000,26.2,51.0,1003.7,False,45.0,0,1.0,Monaco Grand Prix
927,0 days 00:47:00.128000,27.0,47.0,1003.5,False,51.0,147,0.6,Monaco Grand Prix
928,0 days 00:48:00.139000,27.1,46.0,1003.5,False,51.2,177,0.8,Monaco Grand Prix
929,0 days 00:50:00.139000,27.2,47.0,1003.5,False,51.0,176,2.0,Monaco Grand Prix
930,0 days 00:55:00.174000,27.4,45.0,1003.5,False,51.3,163,0.6,Monaco Grand Prix
931,0 days 00:57:00.184000,27.4,45.0,1003.5,False,51.2,0,0.0,Monaco Grand Prix
932,0 days 00:58:00.182000,27.4,45.0,1003.5,False,51.5,302,0.8,Monaco Grand Prix
933,0 days 01:00:00.177000,27.6,42.0,1003.5,False,51.8,166,2.2,Monaco Grand Prix
934,0 days 00:15:59.975000,25.8,54.0,1004.2,False,47.2,0,0.5,Monaco Grand Prix
935,0 days 00:16:59.998000,25.7,49.0,1004.0,False,47.3,0,0.0,Monaco Grand Prix
936,0 days 00:19:00.005000,25.7,53.0,1004.2,False,47.0,0,0.6,Monaco Grand Prix
937,0 days 00:20:00.019000,25.9,55.0,1004.0,False,47.1,164,0.6,Monaco Grand Prix
938,0 days 00:21:00.005000,25.8,52.0,1004.2,False,46.5,146,0.5,Monaco Grand Prix
939,0 days 00:23:00.042000,26.1,52.0,1004.2,False,46.4,131,0.5,Monaco Grand Prix
940,0 days 00:24:00.034000,26.3,52.0,1004.0,False,46.4,128,0.6,Monaco Grand Prix
941,0 days 00:26:00.053000,26.4,48.0,1004.0,False,46.3,58,0.6,Monaco Grand Prix
942,0 days 00:28:00.052000,26.5,45.0,1004.0,False,46.7,182,1.1,Monaco Grand Prix
943,0 days 00:29:00.060000,26.6,47.0,1004.0,False,45.9,184,0.8,Monaco Grand Prix
944,0 days 00:31:00.056000,26.6,50.0,1004.0,False,45.6,275,0.6,Monaco Grand Prix
945,0 days 00:36:00.061000,26.2,51.0,1003.7,False,45.0,0,1.0,Monaco Grand Prix
946,0 days 00:37:00.080000,26.0,51.0,1003.9,False,44.9,254,0.0,Monaco Grand Prix
947,0 days 00:38:00.073000,25.9,51.0,1003.7,False,44.9,297,0.6,Monaco Grand Prix
948,0 days 00:16:59.998000,25.7,49.0,1004.0,False,47.3,0,0.0,Monaco Grand Prix
949,0 days 00:17:59.999000,25.7,53.0,1004.2,False,47.3,131,0.6,Monaco Grand Prix
950,0 days 00:20:00.019000,25.9,55.0,1004.0,False,47.1,164,0.6,Monaco Grand Prix
951,0 days 00:21:00.005000,25.8,52.0,1004.2,False,46.5,146,0.5,Monaco Grand Prix
952,0 days 00:23:00.042000,26.1,52.0,1004.2,False,46.4,131,0.5,Monaco Grand Prix
953,0 days 00:24:00.034000,26.3,52.0,1004.0,False,46.4,128,0.6,Monaco Grand Prix
954,0 days 00:28:00.052000,26.5,45.0,1004.0,False,46.7,182,1.1,Monaco Grand Prix
955,0 days 00:30:00.052000,26.6,50.0,1004.0,False,45.6,275,0.6,Monaco Grand Prix
956,0 days 00:36:00.061000,26.2,51.0,1003.7,False,45.0,0,1.0,Monaco Grand Prix
957,0 days 00:38:00.073000,25.9,51.0,1003.7,False,44.9,297,0.6,Monaco Grand Prix
958,0 days 00:16:59.998000,25.7,49.0,1004.0,False,47.3,0,0.0,Monaco Grand Prix
959,0 days 00:19:00.005000,25.7,53.0,1004.2,False,47.0,0,0.6,Monaco Grand Prix
960,0 days 00:20:00.019000,25.9,55.0,1004.0,False,47.1,164,0.6,Monaco Grand Prix
961,0 days 00:22:00.009000,26.0,54.0,1004.0,False,46.4,223,0.4,Monaco Grand Prix
962,0 days 00:23:00.042000,26.1,52.0,1004.2,False,46.4,131,0.5,Monaco Grand Prix
963,0 days 00:27:00.052000,26.5,44.0,1004.0,False,46.7,193,0.6,Monaco Grand Prix
964,0 days 00:29:00.060000,26.6,47.0,1004.0,False,45.9,184,0.8,Monaco Grand Prix
965,0 days 00:30:00.052000,26.6,50.0,1004.0,False,45.6,275,0.6,Monaco Grand Prix
966,0 days 00:36:00.061000,26.2,51.0,1003.7,False,45.0,0,1.0,Monaco Grand Prix
967,0 days 00:38:00.073000,25.9,51.0,1003.7,False,44.9,297,0.6,Monaco Grand Prix
968,0 days 00:39:00.093000,25.8,52.0,1003.7,False,45.0,137,0.5,Monaco Grand Prix
969,0 days 00:15:59.975000,25.8,54.0,1004.2,False,47.2,0,0.5,Monaco Grand Prix
970,0 days 00:17:59.999000,25.7,53.0,1004.2,False,47.3,131,0.6,Monaco Grand Prix
971,0 days 00:19:00.005000,25.7,53.0,1004.2,False,47.0,0,0.6,Monaco Grand Prix
972,0 days 00:21:00.005000,25.8,52.0,1004.2,False,46.5,146,0.5,Monaco Grand Prix
973,0 days 00:22:00.009000,26.0,54.0,1004.0,False,46.4,223,0.4,Monaco Grand Prix
974,0 days 00:24:00.034000,26.3,52.0,1004.0,False,46.4,128,0.6,Monaco Grand Prix
975,0 days 00:25:00.032000,26.3,51.0,1004.0,False,46.2,200,0.5,Monaco Grand Prix
976,0 days 00:28:00.052000,26.5,45.0,1004.0,False,46.7,182,1.1,Monaco Grand Prix
977,0 days 00:29:00.060000,26.6,47.0,1004.0,False,45.9,184,0.8,Monaco Grand Prix
978,0 days 00:30:00.052000,26.6,50.0,1004.0,False,45.6,275,0.6,Monaco Grand Prix
979,0 days 00:36:00.061000,26.2,51.0,1003.7,False,45.0,0,1.0,Monaco Grand Prix
980,0 days 00:37:00.080000,26.0,51.0,1003.9,False,44.9,254,0.0,Monaco Grand Prix
981,0 days 00:38:00.073000,25.9,51.0,1003.7,False,44.9,297,0.6,Monaco Grand Prix
982,0 days 00:15:59.975000,25.8,54.0,1004.2,False,47.2,0,0.5,Monaco Grand Prix
983,0 days 00:17:59.999000,25.7,53.0,1004.2,False,47.3,131,0.6,Monaco Grand Prix
984,0 days 00:19:00.005000,25.7,53.0,1004.2,False,47.0,0,0.6,Monaco Grand Prix
985,0 days 00:21:00.005000,25.8,52.0,1004.2,False,46.5,146,0.5,Monaco Grand Prix
986,0 days 00:22:00.009000,26.0,54.0,1004.0,False,46.4,223,0.4,Monaco Grand Prix
987,0 days 00:28:00.052000,26.5,45.0,1004.0,False,46.7,182,1.1,Monaco Grand Prix
988,0 days 00:30:00.052000,26.6,50.0,1004.0,False,45.6,275,0.6,Monaco Grand Prix
989,0 days 00:37:00.080000,26.0,51.0,1003.9,False,44.9,254,0.0,Monaco Grand Prix
990,0 days 00:38:00.073000,25.9,51.0,1003.7,False,44.9,297,0.6,Monaco Grand Prix
991,0 days 00:32:41.529000,24.9,69.0,1015.5,False,37.1,31,0.3,Azerbaijan Grand Prix
992,0 days 00:34:41.518000,25.0,69.0,1015.5,False,36.6,259,0.8,Azerbaijan Grand Prix
993,0 days 00:35:41.523000,25.0,69.0,1015.5,False,36.5,266,1.7,Azerbaijan Grand Prix
994,0 days 00:38:41.594000,25.1,70.0,1015.5,False,35.3,270,1.5,Azerbaijan Grand Prix
995,0 days 00:39:41.555000,25.1,69.0,1015.5,False,35.3,276,1.5,Azerbaijan Grand Prix
996,0 days 00:42:41.552000,25.2,69.0,1015.5,False,35.8,249,1.2,Azerbaijan Grand Prix
997,0 days 00:44:41.551000,25.1,70.0,1015.5,False,34.8,297,1.3,Azerbaijan Grand Prix
998,0 days 01:06:41.678000,24.4,70.0,1015.7,False,34.4,0,0.0,Azerbaijan Grand Prix
999,0 days 01:08:41.720000,24.8,70.0,1015.5,False,34.0,58,0.0,Azerbaijan Grand Prix
1000,0 days 01:10:41.681000,24.9,69.0,1015.7,False,34.6,252,1.2,Azerbaijan Grand Prix
1001,0 days 01:12:41.679000,24.9,69.0,1015.7,False,34.5,337,0.8,Azerbaijan Grand Prix
1002,0 days 01:14:41.690000,25.0,69.0,1015.7,False,34.3,302,1.2,Azerbaijan Grand Prix
1003,0 days 01:16:41.680000,24.9,68.0,1015.7,False,34.2,286,1.0,Azerbaijan Grand Prix
1004,0 days 01:18:41.685000,24.9,69.0,1015.7,False,34.2,269,1.2,Azerbaijan Grand Prix
1005,0 days 01:31:41.729000,24.6,70.0,1015.7,False,33.4,0,0.6,Azerbaijan Grand Prix
1006,0 days 01:32:41.734000,24.6,69.0,1015.7,False,33.5,2,0.4,Azerbaijan Grand Prix
1007,0 days 01:34:41.762000,24.5,69.0,1015.9,False,33.9,278,1.1,Azerbaijan Grand Prix
1008,0 days 01:38:41.792000,24.3,70.0,1015.7,False,33.2,6,0.5,Azerbaijan Grand Prix
1009,0 days 01:40:41.807000,24.2,70.0,1015.9,False,33.2,239,0.6,Azerbaijan Grand Prix
1010,0 days 00:31:41.523000,24.8,70.0,1015.5,False,37.1,111,0.4,Azerbaijan Grand Prix
1011,0 days 00:33:41.522000,24.9,69.0,1015.5,False,36.8,305,0.4,Azerbaijan Grand Prix
1012,0 days 00:35:41.523000,25.0,69.0,1015.5,False,36.5,266,1.7,Azerbaijan Grand Prix
1013,0 days 00:37:41.551000,25.1,69.0,1015.5,False,36.0,257,1.6,Azerbaijan Grand Prix
1014,0 days 00:39:41.555000,25.1,69.0,1015.5,False,35.3,276,1.5,Azerbaijan Grand Prix
1015,0 days 00:41:41.552000,25.2,69.0,1015.5,False,35.8,259,1.2,Azerbaijan Grand Prix
1016,0 days 01:05:42.642000,24.5,69.0,1015.7,False,34.4,75,0.8,Azerbaijan Grand Prix
1017,0 days 01:07:41.680000,24.5,70.0,1015.7,False,34.0,103,0.5,Azerbaijan Grand Prix
1018,0 days 01:08:41.720000,24.8,70.0,1015.5,False,34.0,58,0.0,Azerbaijan Grand Prix
1019,0 days 01:11:41.682000,25.0,69.0,1015.7,False,34.6,302,1.5,Azerbaijan Grand Prix
1020,0 days 01:13:41.684000,24.9,69.0,1015.7,False,34.2,265,1.2,Azerbaijan Grand Prix
1021,0 days 01:14:41.690000,25.0,69.0,1015.7,False,34.3,302,1.2,Azerbaijan Grand Prix
1022,0 days 01:17:41.682000,24.9,69.0,1015.7,False,34.2,292,1.1,Azerbaijan Grand Prix
1023,0 days 01:31:41.729000,24.6,70.0,1015.7,False,33.4,0,0.6,Azerbaijan Grand Prix
1024,0 days 01:33:41.765000,24.6,69.0,1015.7,False,33.8,311,0.5,Azerbaijan Grand Prix
1025,0 days 01:35:41.778000,24.4,69.0,1015.7,False,33.3,296,1.2,Azerbaijan Grand Prix
1026,0 days 01:39:41.791000,24.2,70.0,1015.9,False,33.2,233,0.6,Azerbaijan Grand Prix
1027,0 days 01:41:41.828000,24.2,70.0,1015.9,False,33.2,301,0.6,Azerbaijan Grand Prix
1028,0 days 00:31:41.523000,24.8,70.0,1015.5,False,37.1,111,0.4,Azerbaijan Grand Prix
1029,0 days 00:33:41.522000,24.9,69.0,1015.5,False,36.8,305,0.4,Azerbaijan Grand Prix
1030,0 days 00:35:41.523000,25.0,69.0,1015.5,False,36.5,266,1.7,Azerbaijan Grand Prix
1031,0 days 00:37:41.551000,25.1,69.0,1015.5,False,36.0,257,1.6,Azerbaijan Grand Prix
1032,0 days 00:40:41.553000,25.2,69.0,1015.4,False,35.3,241,1.3,Azerbaijan Grand Prix
1033,0 days 00:41:41.552000,25.2,69.0,1015.5,False,35.8,259,1.2,Azerbaijan Grand Prix
1034,0 days 00:44:41.551000,25.1,70.0,1015.5,False,34.8,297,1.3,Azerbaijan Grand Prix
1035,0 days 01:05:42.642000,24.5,69.0,1015.7,False,34.4,75,0.8,Azerbaijan Grand Prix
1036,0 days 01:07:41.680000,24.5,70.0,1015.7,False,34.0,103,0.5,Azerbaijan Grand Prix
1037,0 days 01:08:41.720000,24.8,70.0,1015.5,False,34.0,58,0.0,Azerbaijan Grand Prix
1038,0 days 01:11:41.682000,25.0,69.0,1015.7,False,34.6,302,1.5,Azerbaijan Grand Prix
1039,0 days 01:13:41.684000,24.9,69.0,1015.7,False,34.2,265,1.2,Azerbaijan Grand Prix
1040,0 days 01:15:41.682000,24.9,69.0,1015.7,False,34.3,289,0.6,Azerbaijan Grand Prix
1041,0 days 01:17:41.682000,24.9,69.0,1015.7,False,34.2,292,1.1,Azerbaijan Grand Prix
1042,0 days 01:31:41.729000,24.6,70.0,1015.7,False,33.4,0,0.6,Azerbaijan Grand Prix
1043,0 days 01:33:41.765000,24.6,69.0,1015.7,False,33.8,311,0.5,Azerbaijan Grand Prix
1044,0 days 01:35:41.778000,24.4,69.0,1015.7,False,33.3,296,1.2,Azerbaijan Grand Prix
1045,0 days 01:38:41.792000,24.3,70.0,1015.7,False,33.2,6,0.5,Azerbaijan Grand Prix
1046,0 days 01:40:41.807000,24.2,70.0,1015.9,False,33.2,239,0.6,Azerbaijan Grand Prix
1047,0 days 00:31:41.523000,24.8,70.0,1015.5,False,37.1,111,0.4,Azerbaijan Grand Prix
1048,0 days 00:33:41.522000,24.9,69.0,1015.5,False,36.8,305,0.4,Azerbaijan Grand Prix
1049,0 days 00:35:41.523000,25.0,69.0,1015.5,False,36.5,266,1.7,Azerbaijan Grand Prix
1050,0 days 00:37:41.551000,25.1,69.0,1015.5,False,36.0,257,1.6,Azerbaijan Grand Prix
1051,0 days 00:39:41.555000,25.1,69.0,1015.5,False,35.3,276,1.5,Azerbaijan Grand Prix
1052,0 days 00:42:41.552000,25.2,69.0,1015.5,False,35.8,249,1.2,Azerbaijan Grand Prix
1053,0 days 00:44:41.551000,25.1,70.0,1015.5,False,34.8,297,1.3,Azerbaijan Grand Prix
1054,0 days 01:06:41.678000,24.4,70.0,1015.7,False,34.4,0,0.0,Azerbaijan Grand Prix
1055,0 days 01:08:41.720000,24.8,70.0,1015.5,False,34.0,58,0.0,Azerbaijan Grand Prix
1056,0 days 01:10:41.681000,24.9,69.0,1015.7,False,34.6,252,1.2,Azerbaijan Grand Prix
1057,0 days 01:12:41.679000,24.9,69.0,1015.7,False,34.5,337,0.8,Azerbaijan Grand Prix
1058,0 days 01:14:41.690000,25.0,69.0,1015.7,False,34.3,302,1.2,Azerbaijan Grand Prix
1059,0 days 01:16:41.680000,24.9,68.0,1015.7,False,34.2,286,1.0,Azerbaijan Grand Prix
1060,0 days 01:18:41.685000,24.9,69.0,1015.7,False,34.2,269,1.2,Azerbaijan Grand Prix
1061,0 days 01:31:41.729000,24.6,70.0,1015.7,False,33.4,0,0.6,Azerbaijan Grand Prix
1062,0 days 01:32:41.734000,24.6,69.0,1015.7,False,33.5,2,0.4,Azerbaijan Grand Prix
1063,0 days 01:34:41.762000,24.5,69.0,1015.9,False,33.9,278,1.1,Azerbaijan Grand Prix
1064,0 days 01:38:41.792000,24.3,70.0,1015.7,False,33.2,6,0.5,Azerbaijan Grand Prix
1065,0 days 01:40:41.807000,24.2,70.0,1015.9,False,33.2,239,0.6,Azerbaijan Grand Prix
1066,0 days 00:31:41.523000,24.8,70.0,1015.5,False,37.1,111,0.4,Azerbaijan Grand Prix
1067,0 days 00:33:41.522000,24.9,69.0,1015.5,False,36.8,305,0.4,Azerbaijan Grand Prix
1068,0 days 00:35:41.523000,25.0,69.0,1015.5,False,36.5,266,1.7,Azerbaijan Grand Prix
1069,0 days 00:37:41.551000,25.1,69.0,1015.5,False,36.0,257,1.6,Azerbaijan Grand Prix
1070,0 days 00:39:41.555000,25.1,69.0,1015.5,False,35.3,276,1.5,Azerbaijan Grand Prix
1071,0 days 00:43:41.552000,25.2,70.0,1015.5,False,35.1,271,1.5,Azerbaijan Grand Prix
1072,0 days 00:45:41.551000,24.9,70.0,1015.5,False,35.0,261,1.5,Azerbaijan Grand Prix
1073,0 days 00:55:41.617000,24.4,71.0,1015.5,False,34.6,304,0.6,Azerbaijan Grand Prix
1074,0 days 00:57:41.633000,24.5,70.0,1015.5,False,34.6,314,0.8,Azerbaijan Grand Prix
1075,0 days 00:59:41.662000,24.6,71.0,1015.7,False,34.7,263,1.3,Azerbaijan Grand Prix
1076,0 days 01:01:41.675000,24.6,70.0,1015.7,False,34.7,277,1.6,Azerbaijan Grand Prix
1077,0 days 01:08:41.720000,24.8,70.0,1015.5,False,34.0,58,0.0,Azerbaijan Grand Prix
1078,0 days 01:09:41.685000,24.8,69.0,1015.7,False,34.4,240,0.5,Azerbaijan Grand Prix
1079,0 days 01:11:41.682000,25.0,69.0,1015.7,False,34.6,302,1.5,Azerbaijan Grand Prix
1080,0 days 01:16:41.680000,24.9,68.0,1015.7,False,34.2,286,1.0,Azerbaijan Grand Prix
1081,0 days 01:17:41.682000,24.9,69.0,1015.7,False,34.2,292,1.1,Azerbaijan Grand Prix
1082,0 days 01:19:41.683000,25.0,69.0,1015.7,False,34.4,305,0.6,Azerbaijan Grand Prix
1083,0 days 01:21:41.681000,24.9,70.0,1015.7,False,33.8,253,0.8,Azerbaijan Grand Prix
1084,0 days 01:30:41.733000,24.5,70.0,1016.0,False,33.7,276,0.6,Azerbaijan Grand Prix
1085,0 days 01:32:41.734000,24.6,69.0,1015.7,False,33.5,2,0.4,Azerbaijan Grand Prix
1086,0 days 01:34:41.762000,24.5,69.0,1015.9,False,33.9,278,1.1,Azerbaijan Grand Prix
1087,0 days 01:38:41.792000,24.3,70.0,1015.7,False,33.2,6,0.5,Azerbaijan Grand Prix
1088,0 days 01:40:41.807000,24.2,70.0,1015.9,False,33.2,239,0.6,Azerbaijan Grand Prix
