,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Event_Name
824,0 days 00:59:26.842000,21.0,70.0,1000.7,False,25.6,18,2.4,Spanish Grand Prix
825,0 days 01:03:26.853000,21.1,71.0,1000.5,False,25.4,54,1.2,Spanish Grand Prix
826,0 days 01:05:26.851000,21.1,70.0,1000.5,False,25.8,20,2.2,Spanish Grand Prix
827,0 days 01:16:26.855000,21.1,67.0,1000.5,False,25.8,46,0.8,Spanish Grand Prix
828,0 days 01:17:26.869000,21.2,68.0,1000.5,False,25.9,43,1.2,Spanish Grand Prix
829,0 days 01:18:26.852000,21.3,68.0,1000.5,False,26.2,32,2.5,Spanish Grand Prix
830,0 days 01:23:26.863000,21.3,68.0,1000.5,False,25.5,109,0.6,Spanish Grand Prix
831,0 days 01:25:26.861000,21.3,69.0,1000.5,False,25.9,77,1.2,Spanish Grand Prix
832,0 days 00:16:26.825000,20.8,74.0,1000.7,True,24.0,32,2.2,Spanish Grand Prix
833,0 days 00:17:26.824000,20.7,74.0,1000.7,True,24.0,36,1.5,Spanish Grand Prix
834,0 days 00:19:26.822000,20.7,74.0,1000.7,True,24.3,38,1.7,Spanish Grand Prix
835,0 days 00:28:26.828000,20.7,75.0,1000.5,False,24.7,39,2.5,Spanish Grand Prix
836,0 days 00:30:26.826000,20.7,77.0,1000.7,False,24.4,37,2.7,Spanish Grand Prix
837,0 days 00:31:26.825000,20.6,77.0,1000.5,False,24.4,36,3.0,Spanish Grand Prix
838,0 days 00:33:26.838000,20.6,75.0,1000.5,False,24.7,37,3.2,Spanish Grand Prix
839,0 days 00:37:26.834000,20.5,73.0,1000.7,False,24.8,38,2.9,Spanish Grand Prix
840,0 days 00:38:26.833000,20.5,73.0,1000.7,False,24.7,43,2.7,Spanish Grand Prix
841,0 days 00:40:26.831000,20.5,74.0,1000.7,False,24.7,52,2.4,Spanish Grand Prix
842,0 days 00:41:26.845000,20.5,75.0,1000.9,False,24.7,36,2.5,Spanish Grand Prix
843,0 days 00:43:26.843000,20.6,74.0,1000.5,False,25.2,36,3.4,Spanish Grand Prix
844,0 days 00:54:26.847000,20.9,71.0,1000.5,False,25.2,45,1.7,Spanish Grand Prix
845,0 days 00:55:26.846000,20.9,71.0,1000.7,False,25.4,38,2.5,Spanish Grand Prix
846,0 days 00:57:26.844000,21.0,71.0,1000.5,True,25.4,39,2.2,Spanish Grand Prix
847,0 days 01:02:26.854000,21.1,68.0,1000.5,False,25.4,59,2.5,Spanish Grand Prix
848,0 days 01:04:26.852000,21.1,71.0,1000.7,False,25.4,43,2.2,Spanish Grand Prix
849,0 days 01:05:26.851000,21.1,70.0,1000.5,False,25.8,20,2.2,Spanish Grand Prix
850,0 days 01:15:26.856000,21.1,68.0,1000.5,False,25.6,51,0.0,Spanish Grand Prix
851,0 days 01:16:26.855000,21.1,67.0,1000.5,False,25.8,46,0.8,Spanish Grand Prix
852,0 days 01:18:26.852000,21.3,68.0,1000.5,False,26.2,32,2.5,Spanish Grand Prix
853,0 days 01:23:26.863000,21.3,68.0,1000.5,False,25.5,109,0.6,Spanish Grand Prix
854,0 days 01:24:26.862000,21.3,69.0,1000.5,False,25.5,74,1.3,Spanish Grand Prix
855,0 days 00:15:26.826000,20.8,74.0,1000.7,True,24.3,31,2.2,Spanish Grand Prix
856,0 days 00:17:26.824000,20.7,74.0,1000.7,True,24.0,36,1.5,Spanish Grand Prix
857,0 days 00:18:26.823000,20.7,74.0,1000.7,True,24.2,36,1.8,Spanish Grand Prix
858,0 days 00:28:26.828000,20.7,75.0,1000.5,False,24.7,39,2.5,Spanish Grand Prix
859,0 days 00:29:26.827000,20.7,75.0,1000.5,False,24.6,39,2.2,Spanish Grand Prix
860,0 days 00:31:26.825000,20.6,77.0,1000.5,False,24.4,36,3.0,Spanish Grand Prix
861,0 days 00:33:26.838000,20.6,75.0,1000.5,False,24.7,37,3.2,Spanish Grand Prix
862,0 days 00:40:26.831000,20.5,74.0,1000.7,False,24.7,52,2.4,Spanish Grand Prix
863,0 days 00:42:26.844000,20.5,75.0,1000.7,False,24.7,24,3.0,Spanish Grand Prix
864,0 days 00:43:26.843000,20.6,74.0,1000.5,False,25.2,36,3.4,Spanish Grand Prix
865,0 days 00:55:26.846000,20.9,71.0,1000.7,False,25.4,38,2.5,Spanish Grand Prix
866,0 days 00:56:26.845000,20.9,71.0,1000.7,False,25.3,27,2.2,Spanish Grand Prix
867,0 days 00:57:26.844000,21.0,71.0,1000.5,True,25.4,39,2.2,Spanish Grand Prix
868,0 days 01:03:26.853000,21.1,71.0,1000.5,False,25.4,54,1.2,Spanish Grand Prix
869,0 days 01:04:26.852000,21.1,71.0,1000.7,False,25.4,43,2.2,Spanish Grand Prix
870,0 days 01:05:26.851000,21.1,70.0,1000.5,False,25.8,20,2.2,Spanish Grand Prix
871,0 days 01:15:26.856000,21.1,68.0,1000.5,False,25.6,51,0.0,Spanish Grand Prix
872,0 days 01:16:26.855000,21.1,67.0,1000.5,False,25.8,46,0.8,Spanish Grand Prix
873,0 days 01:17:26.869000,21.2,68.0,1000.5,False,25.9,43,1.2,Spanish Grand Prix
874,0 days 01:23:26.863000,21.3,68.0,1000.5,False,25.5,109,0.6,Spanish Grand Prix
875,0 days 01:24:26.862000,21.3,69.0,1000.5,False,25.5,74,1.3,Spanish Grand Prix
876,0 days 00:16:26.825000,20.8,74.0,1000.7,True,24.0,32,2.2,Spanish Grand Prix
877,0 days 00:18:26.823000,20.7,74.0,1000.7,True,24.2,36,1.8,Spanish Grand Prix
878,0 days 00:19:26.822000,20.7,74.0,1000.7,True,24.3,38,1.7,Spanish Grand Prix
879,0 days 00:28:26.828000,20.7,75.0,1000.5,False,24.7,39,2.5,Spanish Grand Prix
880,0 days 00:30:26.826000,20.7,77.0,1000.7,False,24.4,37,2.7,Spanish Grand Prix
881,0 days 00:31:26.825000,20.6,77.0,1000.5,False,24.4,36,3.0,Spanish Grand Prix
882,0 days 00:33:26.838000,20.6,75.0,1000.5,False,24.7,37,3.2,Spanish Grand Prix
883,0 days 00:40:26.831000,20.5,74.0,1000.7,False,24.7,52,2.4,Spanish Grand Prix
884,0 days 00:41:26.845000,20.5,75.0,1000.9,False,24.7,36,2.5,Spanish Grand Prix
885,0 days 00:43:26.843000,20.6,74.0,1000.5,False,25.2,36,3.4,Spanish Grand Prix
886,0 days 00:55:26.846000,20.9,71.0,1000.7,False,25.4,38,2.5,Spanish Grand Prix
887,0 days 00:56:26.845000,20.9,71.0,1000.7,False,25.3,27,2.2,Spanish Grand Prix
888,0 days 00:58:26.843000,20.9,70.0,1000.5,True,25.8,40,3.0,Spanish Grand Prix
889,0 days 01:02:26.854000,21.1,68.0,1000.5,False,25.4,59,2.5,Spanish Grand Prix
890,0 days 01:03:26.853000,21.1,71.0,1000.5,False,25.4,54,1.2,Spanish Grand Prix
891,0 days 01:05:26.851000,21.1,70.0,1000.5,False,25.8,20,2.2,Spanish Grand Prix
892,0 days 01:19:26.851000,21.3,67.0,1000.5,False,26.2,41,1.7,Spanish Grand Prix
893,0 days 01:20:26.850000,21.4,67.0,1000.5,False,26.1,19,1.1,Spanish Grand Prix
894,0 days 00:16:26.825000,20.8,74.0,1000.7,True,24.0,32,2.2,Spanish Grand Prix
895,0 days 00:17:26.824000,20.7,74.0,1000.7,True,24.0,36,1.5,Spanish Grand Prix
896,0 days 00:19:26.822000,20.7,74.0,1000.7,True,24.3,38,1.7,Spanish Grand Prix
897,0 days 00:28:26.828000,20.7,75.0,1000.5,False,24.7,39,2.5,Spanish Grand Prix
898,0 days 00:30:26.826000,20.7,77.0,1000.7,False,24.4,37,2.7,Spanish Grand Prix
899,0 days 00:31:26.825000,20.6,77.0,1000.5,False,24.4,36,3.0,Spanish Grand Prix
900,0 days 00:33:26.838000,20.6,75.0,1000.5,False,24.7,37,3.2,Spanish Grand Prix
901,0 days 00:39:26.832000,20.5,74.0,1000.7,False,24.5,41,2.2,Spanish Grand Prix
902,0 days 00:41:26.845000,20.5,75.0,1000.9,False,24.7,36,2.5,Spanish Grand Prix
903,0 days 00:42:26.844000,20.5,75.0,1000.7,False,24.7,24,3.0,Spanish Grand Prix
904,0 days 00:54:26.847000,20.9,71.0,1000.5,False,25.2,45,1.7,Spanish Grand Prix
905,0 days 00:56:26.845000,20.9,71.0,1000.7,False,25.3,27,2.2,Spanish Grand Prix
906,0 days 00:57:26.844000,21.0,71.0,1000.5,True,25.4,39,2.2,Spanish Grand Prix
907,0 days 01:03:26.853000,21.1,71.0,1000.5,False,25.4,54,1.2,Spanish Grand Prix
908,0 days 01:04:26.852000,21.1,71.0,1000.7,False,25.4,43,2.2,Spanish Grand Prix
909,0 days 01:06:26.850000,21.2,69.0,1000.7,False,26.2,24,1.7,Spanish Grand Prix
910,0 days 01:23:26.863000,21.3,68.0,1000.5,False,25.5,109,0.6,Spanish Grand Prix
911,0 days 01:24:26.862000,21.3,69.0,1000.5,False,25.5,74,1.3,Spanish Grand Prix
912,0 days 00:16:26.825000,20.8,74.0,1000.7,True,24.0,32,2.2,Spanish Grand Prix
913,0 days 00:18:26.823000,20.7,74.0,1000.7,True,24.2,36,1.8,Spanish Grand Prix
914,0 days 00:28:26.828000,20.7,75.0,1000.5,False,24.7,39,2.5,Spanish Grand Prix
915,0 days 00:29:26.827000,20.7,75.0,1000.5,False,24.6,39,2.2,Spanish Grand Prix
916,0 days 00:30:26.826000,20.7,77.0,1000.7,False,24.4,37,2.7,Spanish Grand Prix
917,0 days 00:32:26.824000,20.5,76.0,1000.7,False,24.6,39,3.0,Spanish Grand Prix
918,0 days 00:34:26.837000,20.5,75.0,1000.7,False,24.6,41,2.7,Spanish Grand Prix
919,0 days 00:41:26.845000,20.5,75.0,1000.9,False,24.7,36,2.5,Spanish Grand Prix
920,0 days 00:42:26.844000,20.5,75.0,1000.7,False,24.7,24,3.0,Spanish Grand Prix
921,0 days 00:55:26.846000,20.9,71.0,1000.7,False,25.4,38,2.5,Spanish Grand Prix
922,0 days 00:56:26.845000,20.9,71.0,1000.7,False,25.3,27,2.2,Spanish Grand Prix
923,0 days 00:58:26.843000,20.9,70.0,1000.5,True,25.8,40,3.0,Spanish Grand Prix
924,0 days 01:03:26.853000,21.1,71.0,1000.5,False,25.4,54,1.2,Spanish Grand Prix
925,0 days 01:04:26.852000,21.1,71.0,1000.7,False,25.4,43,2.2,Spanish Grand Prix
926,0 days 01:06:26.850000,21.2,69.0,1000.7,False,26.2,24,1.7,Spanish Grand Prix
927,0 days 01:14:26.857000,21.1,68.0,1000.5,False,25.6,0,0.4,Spanish Grand Prix
928,0 days 01:15:26.856000,21.1,68.0,1000.5,False,25.6,51,0.0,Spanish Grand Prix
929,0 days 01:17:26.869000,21.2,68.0,1000.5,False,25.9,43,1.2,Spanish Grand Prix
930,0 days 01:23:26.863000,21.3,68.0,1000.5,False,25.5,109,0.6,Spanish Grand Prix
931,0 days 01:24:26.862000,21.3,69.0,1000.5,False,25.5,74,1.3,Spanish Grand Prix
932,0 days 00:16:26.825000,20.8,74.0,1000.7,True,24.0,32,2.2,Spanish Grand Prix
933,0 days 00:18:26.823000,20.7,74.0,1000.7,True,24.2,36,1.8,Spanish Grand Prix
934,0 days 00:27:26.829000,20.7,74.0,1000.5,False,24.6,26,2.0,Spanish Grand Prix
935,0 days 00:29:26.827000,20.7,75.0,1000.5,False,24.6,39,2.2,Spanish Grand Prix
936,0 days 00:30:26.826000,20.7,77.0,1000.7,False,24.4,37,2.7,Spanish Grand Prix
937,0 days 00:32:26.824000,20.5,76.0,1000.7,False,24.6,39,3.0,Spanish Grand Prix
938,0 days 00:33:26.838000,20.6,75.0,1000.5,False,24.7,37,3.2,Spanish Grand Prix
939,0 days 00:35:26.836000,20.5,74.0,1000.5,False,24.6,25,2.7,Spanish Grand Prix
940,0 days 00:39:26.832000,20.5,74.0,1000.7,False,24.5,41,2.2,Spanish Grand Prix
941,0 days 00:40:26.831000,20.5,74.0,1000.7,False,24.7,52,2.4,Spanish Grand Prix
942,0 days 00:42:26.844000,20.5,75.0,1000.7,False,24.7,24,3.0,Spanish Grand Prix
943,0 days 00:51:26.850000,20.8,71.0,1000.7,False,25.2,23,1.7,Spanish Grand Prix
944,0 days 00:52:26.849000,20.9,71.0,1000.7,False,25.2,17,1.7,Spanish Grand Prix
945,0 days 00:54:26.847000,20.9,71.0,1000.5,False,25.2,45,1.7,Spanish Grand Prix
946,0 days 01:02:26.854000,21.1,68.0,1000.5,False,25.4,59,2.5,Spanish Grand Prix
947,0 days 01:04:26.852000,21.1,71.0,1000.7,False,25.4,43,2.2,Spanish Grand Prix
948,0 days 01:05:26.851000,21.1,70.0,1000.5,False,25.8,20,2.2,Spanish Grand Prix
949,0 days 00:15:26.826000,20.8,74.0,1000.7,True,24.3,31,2.2,Spanish Grand Prix
950,0 days 00:17:26.824000,20.7,74.0,1000.7,True,24.0,36,1.5,Spanish Grand Prix
951,0 days 00:18:26.823000,20.7,74.0,1000.7,True,24.2,36,1.8,Spanish Grand Prix
952,0 days 00:30:26.826000,20.7,77.0,1000.7,False,24.4,37,2.7,Spanish Grand Prix
953,0 days 00:32:26.824000,20.5,76.0,1000.7,False,24.6,39,3.0,Spanish Grand Prix
954,0 days 00:33:26.838000,20.6,75.0,1000.5,False,24.7,37,3.2,Spanish Grand Prix
955,0 days 00:35:26.836000,20.5,74.0,1000.5,False,24.6,25,2.7,Spanish Grand Prix
956,0 days 00:36:26.835000,20.5,75.0,1000.7,False,24.8,37,2.9,Spanish Grand Prix
957,0 days 00:37:26.834000,20.5,73.0,1000.7,False,24.8,38,2.9,Spanish Grand Prix
958,0 days 00:41:26.845000,20.5,75.0,1000.9,False,24.7,36,2.5,Spanish Grand Prix
959,0 days 00:42:26.844000,20.5,75.0,1000.7,False,24.7,24,3.0,Spanish Grand Prix
960,0 days 00:44:26.842000,20.7,73.0,1000.7,False,25.2,36,3.2,Spanish Grand Prix
961,0 days 00:54:26.847000,20.9,71.0,1000.5,False,25.2,45,1.7,Spanish Grand Prix
962,0 days 00:55:26.846000,20.9,71.0,1000.7,False,25.4,38,2.5,Spanish Grand Prix
963,0 days 00:57:26.844000,21.0,71.0,1000.5,True,25.4,39,2.2,Spanish Grand Prix
964,0 days 01:02:26.854000,21.1,68.0,1000.5,False,25.4,59,2.5,Spanish Grand Prix
965,0 days 01:03:26.853000,21.1,71.0,1000.5,False,25.4,54,1.2,Spanish Grand Prix
966,0 days 01:05:26.851000,21.1,70.0,1000.5,False,25.8,20,2.2,Spanish Grand Prix
967,0 days 00:16:26.825000,20.8,74.0,1000.7,True,24.0,32,2.2,Spanish Grand Prix
968,0 days 00:18:26.823000,20.7,74.0,1000.7,True,24.2,36,1.8,Spanish Grand Prix
969,0 days 00:27:26.829000,20.7,74.0,1000.5,False,24.6,26,2.0,Spanish Grand Prix
970,0 days 00:29:26.827000,20.7,75.0,1000.5,False,24.6,39,2.2,Spanish Grand Prix
971,0 days 00:30:26.826000,20.7,77.0,1000.7,False,24.4,37,2.7,Spanish Grand Prix
972,0 days 00:32:26.824000,20.5,76.0,1000.7,False,24.6,39,3.0,Spanish Grand Prix
973,0 days 00:33:26.838000,20.6,75.0,1000.5,False,24.7,37,3.2,Spanish Grand Prix
974,0 days 00:35:26.836000,20.5,74.0,1000.5,False,24.6,25,2.7,Spanish Grand Prix
975,0 days 00:41:26.845000,20.5,75.0,1000.9,False,24.7,36,2.5,Spanish Grand Prix
976,0 days 00:42:26.844000,20.5,75.0,1000.7,False,24.7,24,3.0,Spanish Grand Prix
977,0 days 00:44:26.842000,20.7,73.0,1000.7,False,25.2,36,3.2,Spanish Grand Prix
978,0 days 00:55:26.846000,20.9,71.0,1000.7,False,25.4,38,2.5,Spanish Grand Prix
979,0 days 00:56:26.845000,20.9,71.0,1000.7,False,25.3,27,2.2,Spanish Grand Prix
980,0 days 00:57:26.844000,21.0,71.0,1000.5,True,25.4,39,2.2,Spanish Grand Prix
981,0 days 01:03:26.853000,21.1,71.0,1000.5,False,25.4,54,1.2,Spanish Grand Prix
982,0 days 01:04:26.852000,21.1,71.0,1000.7,False,25.4,43,2.2,Spanish Grand Prix
983,0 days 00:15:26.826000,20.8,74.0,1000.7,True,24.3,31,2.2,Spanish Grand Prix
984,0 days 00:17:26.824000,20.7,74.0,1000.7,True,24.0,36,1.5,Spanish Grand Prix
985,0 days 00:28:26.828000,20.7,75.0,1000.5,False,24.7,39,2.5,Spanish Grand Prix
986,0 days 00:29:26.827000,20.7,75.0,1000.5,False,24.6,39,2.2,Spanish Grand Prix
987,0 days 00:31:26.825000,20.6,77.0,1000.5,False,24.4,36,3.0,Spanish Grand Prix
988,0 days 00:33:26.838000,20.6,75.0,1000.5,False,24.7,37,3.2,Spanish Grand Prix
989,0 days 00:34:26.837000,20.5,75.0,1000.7,False,24.6,41,2.7,Spanish Grand Prix
990,0 days 00:36:26.835000,20.5,75.0,1000.7,False,24.8,37,2.9,Spanish Grand Prix
991,0 days 00:40:26.831000,20.5,74.0,1000.7,False,24.7,52,2.4,Spanish Grand Prix
992,0 days 00:42:26.844000,20.5,75.0,1000.7,False,24.7,24,3.0,Spanish Grand Prix
993,0 days 00:43:26.843000,20.6,74.0,1000.5,False,25.2,36,3.4,Spanish Grand Prix
994,0 days 00:54:26.847000,20.9,71.0,1000.5,False,25.2,45,1.7,Spanish Grand Prix
995,0 days 00:56:26.845000,20.9,71.0,1000.7,False,25.3,27,2.2,Spanish Grand Prix
996,0 days 00:57:26.844000,21.0,71.0,1000.5,True,25.4,39,2.2,Spanish Grand Prix
997,0 days 01:03:26.853000,21.1,71.0,1000.5,False,25.4,54,1.2,Spanish Grand Prix
998,0 days 01:04:26.852000,21.1,71.0,1000.7,False,25.4,43,2.2,Spanish Grand Prix
999,0 days 00:15:26.826000,20.8,74.0,1000.7,True,24.3,31,2.2,Spanish Grand Prix
1000,0 days 00:17:26.824000,20.7,74.0,1000.7,True,24.0,36,1.5,Spanish Grand Prix
1001,0 days 00:18:26.823000,20.7,74.0,1000.7,True,24.2,36,1.8,Spanish Grand Prix
1002,0 days 00:28:26.828000,20.7,75.0,1000.5,False,24.7,39,2.5,Spanish Grand Prix
1003,0 days 00:29:26.827000,20.7,75.0,1000.5,False,24.6,39,2.2,Spanish Grand Prix
1004,0 days 00:31:26.825000,20.6,77.0,1000.5,False,24.4,36,3.0,Spanish Grand Prix
1005,0 days 00:32:26.824000,20.5,76.0,1000.7,False,24.6,39,3.0,Spanish Grand Prix
1006,0 days 00:34:26.837000,20.5,75.0,1000.7,False,24.6,41,2.7,Spanish Grand Prix
1007,0 days 00:35:26.836000,20.5,74.0,1000.5,False,24.6,25,2.7,Spanish Grand Prix
1008,0 days 00:40:26.831000,20.5,74.0,1000.7,False,24.7,52,2.4,Spanish Grand Prix
1009,0 days 00:41:26.845000,20.5,75.0,1000.9,False,24.7,36,2.5,Spanish Grand Prix
1010,0 days 00:43:26.843000,20.6,74.0,1000.5,False,25.2,36,3.4,Spanish Grand Prix
1011,0 days 00:53:26.848000,20.9,72.0,1000.7,False,25.2,25,2.0,Spanish Grand Prix
1012,0 days 00:54:26.847000,20.9,71.0,1000.5,False,25.2,45,1.7,Spanish Grand Prix
1013,0 days 00:55:26.846000,20.9,71.0,1000.7,False,25.4,38,2.5,Spanish Grand Prix
1014,0 days 00:57:26.844000,21.0,71.0,1000.5,True,25.4,39,2.2,Spanish Grand Prix
1015,0 days 01:02:26.854000,21.1,68.0,1000.5,False,25.4,59,2.5,Spanish Grand Prix
1016,0 days 01:03:26.853000,21.1,71.0,1000.5,False,25.4,54,1.2,Spanish Grand Prix
1017,0 days 01:05:26.851000,21.1,70.0,1000.5,False,25.8,20,2.2,Spanish Grand Prix
1018,0 days 00:16:26.825000,20.8,74.0,1000.7,True,24.0,32,2.2,Spanish Grand Prix
1019,0 days 00:18:26.823000,20.7,74.0,1000.7,True,24.2,36,1.8,Spanish Grand Prix
1020,0 days 00:27:26.829000,20.7,74.0,1000.5,False,24.6,26,2.0,Spanish Grand Prix
1021,0 days 00:29:26.827000,20.7,75.0,1000.5,False,24.6,39,2.2,Spanish Grand Prix
1022,0 days 00:30:26.826000,20.7,77.0,1000.7,False,24.4,37,2.7,Spanish Grand Prix
1023,0 days 00:32:26.824000,20.5,76.0,1000.7,False,24.6,39,3.0,Spanish Grand Prix
1024,0 days 00:33:26.838000,20.6,75.0,1000.5,False,24.7,37,3.2,Spanish Grand Prix
1025,0 days 00:35:26.836000,20.5,74.0,1000.5,False,24.6,25,2.7,Spanish Grand Prix
1026,0 days 00:41:26.845000,20.5,75.0,1000.9,False,24.7,36,2.5,Spanish Grand Prix
1027,0 days 00:42:26.844000,20.5,75.0,1000.7,False,24.7,24,3.0,Spanish Grand Prix
1028,0 days 00:16:26.825000,20.8,74.0,1000.7,True,24.0,32,2.2,Spanish Grand Prix
1029,0 days 00:17:26.824000,20.7,74.0,1000.7,True,24.0,36,1.5,Spanish Grand Prix
1030,0 days 00:19:26.822000,20.7,74.0,1000.7,True,24.3,38,1.7,Spanish Grand Prix
1031,0 days 00:28:26.828000,20.7,75.0,1000.5,False,24.7,39,2.5,Spanish Grand Prix
1032,0 days 00:30:26.826000,20.7,77.0,1000.7,False,24.4,37,2.7,Spanish Grand Prix
1033,0 days 00:31:26.825000,20.6,77.0,1000.5,False,24.4,36,3.0,Spanish Grand Prix
1034,0 days 00:33:26.838000,20.6,75.0,1000.5,False,24.7,37,3.2,Spanish Grand Prix
1035,0 days 00:40:26.831000,20.5,74.0,1000.7,False,24.7,52,2.4,Spanish Grand Prix
1036,0 days 00:41:26.845000,20.5,75.0,1000.9,False,24.7,36,2.5,Spanish Grand Prix
1037,0 days 00:16:26.825000,20.8,74.0,1000.7,True,24.0,32,2.2,Spanish Grand Prix
1038,0 days 00:18:26.823000,20.7,74.0,1000.7,True,24.2,36,1.8,Spanish Grand Prix
1039,0 days 00:30:26.826000,20.7,77.0,1000.7,False,24.4,37,2.7,Spanish Grand Prix
1040,0 days 00:32:26.824000,20.5,76.0,1000.7,False,24.6,39,3.0,Spanish Grand Prix
1041,0 days 00:33:26.838000,20.6,75.0,1000.5,False,24.7,37,3.2,Spanish Grand Prix
1042,0 days 00:35:26.836000,20.5,74.0,1000.5,False,24.6,25,2.7,Spanish Grand Prix
1043,0 days 00:39:26.832000,20.5,74.0,1000.7,False,24.5,41,2.2,Spanish Grand Prix
1044,0 days 00:41:26.845000,20.5,75.0,1000.9,False,24.7,36,2.5,Spanish Grand Prix
1045,0 days 00:18:26.823000,20.7,74.0,1000.7,True,24.2,36,1.8,Spanish Grand Prix
1046,0 days 00:27:26.829000,20.7,74.0,1000.5,False,24.6,26,2.0,Spanish Grand Prix
1047,0 days 00:29:26.827000,20.7,75.0,1000.5,False,24.6,39,2.2,Spanish Grand Prix
1048,0 days 00:30:26.826000,20.7,77.0,1000.7,False,24.4,37,2.7,Spanish Grand Prix
1049,0 days 00:32:26.824000,20.5,76.0,1000.7,False,24.6,39,3.0,Spanish Grand Prix
1050,0 days 00:34:26.837000,20.5,75.0,1000.7,False,24.6,41,2.7,Spanish Grand Prix
1051,0 days 00:35:26.836000,20.5,74.0,1000.5,False,24.6,25,2.7,Spanish Grand Prix
1052,0 days 00:37:26.834000,20.5,73.0,1000.7,False,24.8,38,2.9,Spanish Grand Prix
1053,0 days 00:40:26.831000,20.5,74.0,1000.7,False,24.7,52,2.4,Spanish Grand Prix
1054,0 days 00:41:26.845000,20.5,75.0,1000.9,False,24.7,36,2.5,Spanish Grand Prix
1055,0 days 00:30:26.826000,20.7,77.0,1000.7,False,24.4,37,2.7,Spanish Grand Prix
1056,0 days 00:31:26.825000,20.6,77.0,1000.5,False,24.4,36,3.0,Spanish Grand Prix
1057,0 days 00:33:26.838000,20.6,75.0,1000.5,False,24.7,37,3.2,Spanish Grand Prix
1058,0 days 00:34:26.837000,20.5,75.0,1000.7,False,24.6,41,2.7,Spanish Grand Prix
1059,0 days 00:40:26.831000,20.5,74.0,1000.7,False,24.7,52,2.4,Spanish Grand Prix
1060,0 days 00:41:26.845000,20.5,75.0,1000.9,False,24.7,36,2.5,Spanish Grand Prix
1061,0 days 00:17:53.762000,16.3,88.0,1004.7,False,18.1,334,2.5,Canadian Grand Prix
1062,0 days 00:25:53.832000,16.4,87.0,1004.9,False,18.1,334,3.7,Canadian Grand Prix
1063,0 days 00:26:53.846000,16.4,87.0,1004.9,False,18.1,329,3.0,Canadian Grand Prix
1064,0 days 00:28:53.860000,16.5,88.0,1004.7,False,18.4,336,3.2,Canadian Grand Prix
1065,0 days 00:29:53.874000,16.4,87.0,1004.7,False,18.4,341,2.2,Canadian Grand Prix
1066,0 days 00:31:53.888000,16.5,87.0,1004.9,False,18.3,315,3.0,Canadian Grand Prix
1067,0 days 00:32:53.887000,16.6,86.0,1004.7,False,18.4,343,2.7,Canadian Grand Prix
1068,0 days 00:34:53.900000,16.6,87.0,1004.7,False,18.6,346,3.0,Canadian Grand Prix
1069,0 days 00:35:53.915000,16.6,87.0,1004.9,False,18.8,337,3.4,Canadian Grand Prix
1070,0 days 00:36:53.883000,16.7,86.0,1004.9,False,18.8,356,2.7,Canadian Grand Prix
1071,0 days 00:38:53.896000,16.7,86.0,1004.9,False,18.9,331,2.4,Canadian Grand Prix
1072,0 days 00:40:53.894000,16.8,86.0,1004.9,False,18.9,346,2.5,Canadian Grand Prix
1073,0 days 00:47:53.902000,16.8,85.0,1004.9,False,18.7,340,3.2,Canadian Grand Prix
1074,0 days 00:48:53.901000,16.8,86.0,1005.0,False,18.7,330,2.9,Canadian Grand Prix
1075,0 days 00:50:53.899000,16.7,86.0,1004.9,False,18.9,334,3.2,Canadian Grand Prix
1076,0 days 00:51:53.883000,16.8,86.0,1004.9,False,18.9,339,3.0,Canadian Grand Prix
1077,0 days 00:53:53.896000,16.8,85.0,1004.9,False,18.5,337,3.2,Canadian Grand Prix
1078,0 days 00:54:53.895000,16.8,86.0,1004.9,False,18.4,341,3.5,Canadian Grand Prix
1079,0 days 00:55:53.909000,16.8,86.0,1004.9,False,18.5,358,3.0,Canadian Grand Prix
1080,0 days 00:57:53.907000,16.8,86.0,1004.7,True,18.4,334,2.7,Canadian Grand Prix
1081,0 days 00:58:53.906000,16.7,86.0,1004.9,True,18.3,349,3.2,Canadian Grand Prix
1082,0 days 01:10:53.956000,16.5,89.0,1005.0,True,18.8,351,2.5,Canadian Grand Prix
1083,0 days 01:11:53.970000,16.4,89.0,1005.2,True,18.7,340,2.7,Canadian Grand Prix
1084,0 days 01:13:53.953000,16.4,89.0,1005.2,True,18.6,341,2.5,Canadian Grand Prix
1085,0 days 01:14:53.951000,16.4,90.0,1005.0,True,18.6,333,2.7,Canadian Grand Prix
1086,0 days 01:22:54.037000,16.0,91.0,1005.2,True,18.4,332,3.2,Canadian Grand Prix
1087,0 days 00:16:53.763000,16.3,87.0,1004.7,False,18.2,341,2.9,Canadian Grand Prix
1088,0 days 00:17:53.762000,16.3,88.0,1004.7,False,18.1,334,2.5,Canadian Grand Prix
1089,0 days 00:25:53.832000,16.4,87.0,1004.9,False,18.1,334,3.7,Canadian Grand Prix
1090,0 days 00:27:53.861000,16.4,87.0,1004.7,False,18.1,343,2.7,Canadian Grand Prix
1091,0 days 00:28:53.860000,16.5,88.0,1004.7,False,18.4,336,3.2,Canadian Grand Prix
1092,0 days 00:30:53.905000,16.5,87.0,1004.7,False,18.3,341,2.9,Canadian Grand Prix
1093,0 days 00:31:53.888000,16.5,87.0,1004.9,False,18.3,315,3.0,Canadian Grand Prix
1094,0 days 00:33:53.901000,16.5,87.0,1004.9,False,18.4,337,2.5,Canadian Grand Prix
