,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Event_Name
1126,0 days 00:56:13.340000,19.7,88.0,961.7,False,24.1,0,1.2,Belgian Grand Prix
1127,0 days 00:59:13.353000,19.9,88.0,961.5,False,23.6,141,1.0,Belgian Grand Prix
1128,0 days 01:01:13.366000,19.9,87.0,961.5,False,23.6,177,0.5,Belgian Grand Prix
1129,0 days 01:03:13.380000,20.0,89.0,961.5,False,23.5,79,1.3,Belgian Grand Prix
1130,0 days 01:05:13.409000,20.0,88.0,961.5,False,23.8,82,1.7,Belgian Grand Prix
1131,0 days 01:07:13.423000,20.0,87.0,961.5,False,24.1,87,1.6,Belgian Grand Prix
1132,0 days 01:09:13.420000,20.0,86.0,961.5,False,23.8,352,1.2,Belgian Grand Prix
1133,0 days 01:22:13.485000,20.2,84.0,961.5,False,24.3,69,1.2,Belgian Grand Prix
1134,0 days 01:23:13.499000,20.2,85.0,961.5,False,24.3,140,1.0,Belgian Grand Prix
1135,0 days 01:26:13.543000,20.1,85.0,961.5,False,23.5,120,1.3,Belgian Grand Prix
1136,0 days 01:29:13.556000,20.1,85.0,961.5,False,23.2,215,1.2,Belgian Grand Prix
1137,0 days 01:31:13.585000,20.0,86.0,961.5,False,22.6,157,0.6,Belgian Grand Prix
1138,0 days 00:27:13.277000,19.0,91.0,961.5,False,25.3,185,0.3,Belgian Grand Prix
1139,0 days 00:30:13.290000,19.2,91.0,961.5,False,25.9,150,2.2,Belgian Grand Prix
1140,0 days 00:32:13.288000,19.2,90.0,961.5,False,26.2,135,1.2,Belgian Grand Prix
1141,0 days 00:34:13.286000,19.2,92.0,961.5,False,26.6,125,2.2,Belgian Grand Prix
1142,0 days 00:37:13.298000,19.1,89.0,961.7,False,25.0,144,1.2,Belgian Grand Prix
1143,0 days 00:39:13.296000,19.2,88.0,961.7,False,24.6,137,2.0,Belgian Grand Prix
1144,0 days 00:42:13.293000,19.3,88.0,961.7,False,24.5,95,1.8,Belgian Grand Prix
1145,0 days 00:43:13.307000,19.2,88.0,961.7,False,23.9,50,0.4,Belgian Grand Prix
1146,0 days 00:46:13.304000,19.2,89.0,961.7,False,23.9,124,1.7,Belgian Grand Prix
1147,0 days 00:54:13.327000,19.7,89.0,961.7,False,24.2,112,0.8,Belgian Grand Prix
1148,0 days 00:55:13.341000,19.6,89.0,961.7,False,24.2,157,1.7,Belgian Grand Prix
1149,0 days 00:58:13.354000,19.7,88.0,961.5,False,23.7,133,1.0,Belgian Grand Prix
1150,0 days 01:01:13.366000,19.9,87.0,961.5,False,23.6,177,0.5,Belgian Grand Prix
1151,0 days 01:03:13.380000,20.0,89.0,961.5,False,23.5,79,1.3,Belgian Grand Prix
1152,0 days 01:05:13.409000,20.0,88.0,961.5,False,23.8,82,1.7,Belgian Grand Prix
1153,0 days 01:06:13.408000,19.9,88.0,961.5,False,24.1,97,1.0,Belgian Grand Prix
1154,0 days 01:09:13.420000,20.0,86.0,961.5,False,23.8,352,1.2,Belgian Grand Prix
1155,0 days 01:22:13.485000,20.2,84.0,961.5,False,24.3,69,1.2,Belgian Grand Prix
1156,0 days 01:24:13.514000,20.2,85.0,961.5,False,23.7,115,1.1,Belgian Grand Prix
1157,0 days 01:26:13.543000,20.1,85.0,961.5,False,23.5,120,1.3,Belgian Grand Prix
1158,0 days 01:30:13.570000,20.0,85.0,961.5,False,22.7,0,0.6,Belgian Grand Prix
1159,0 days 01:32:13.584000,19.9,86.0,961.5,False,22.7,163,0.6,Belgian Grand Prix
1160,0 days 00:25:13.264000,18.6,91.0,961.5,False,24.7,103,0.8,Belgian Grand Prix
1161,0 days 00:28:13.292000,19.1,90.0,961.5,False,25.9,125,1.1,Belgian Grand Prix
1162,0 days 00:30:13.290000,19.2,91.0,961.5,False,25.9,150,2.2,Belgian Grand Prix
1163,0 days 00:32:13.288000,19.2,90.0,961.5,False,26.2,135,1.2,Belgian Grand Prix
1164,0 days 00:34:13.286000,19.2,92.0,961.5,False,26.6,125,2.2,Belgian Grand Prix
1165,0 days 00:38:13.313000,19.2,89.0,961.7,False,24.8,161,2.9,Belgian Grand Prix
1166,0 days 00:40:13.295000,19.3,89.0,961.7,False,24.1,132,0.6,Belgian Grand Prix
1167,0 days 00:43:13.307000,19.2,88.0,961.7,False,23.9,50,0.4,Belgian Grand Prix
1168,0 days 00:45:13.305000,19.1,89.0,961.7,False,23.9,217,1.1,Belgian Grand Prix
1169,0 days 00:47:13.303000,19.3,88.0,961.7,False,23.6,85,1.8,Belgian Grand Prix
1170,0 days 00:53:13.328000,19.6,90.0,961.7,False,24.2,0,0.6,Belgian Grand Prix
1171,0 days 00:55:13.341000,19.6,89.0,961.7,False,24.2,157,1.7,Belgian Grand Prix
1172,0 days 00:57:13.339000,19.6,88.0,961.7,False,24.1,92,0.6,Belgian Grand Prix
1173,0 days 01:00:13.352000,19.9,88.0,961.5,False,23.8,225,1.0,Belgian Grand Prix
1174,0 days 01:02:13.365000,19.9,89.0,961.5,False,23.5,140,1.2,Belgian Grand Prix
1175,0 days 01:04:13.394000,19.9,87.0,961.5,False,23.8,122,1.3,Belgian Grand Prix
1176,0 days 01:06:13.408000,19.9,88.0,961.5,False,24.1,97,1.0,Belgian Grand Prix
1177,0 days 01:08:13.422000,20.0,87.0,961.5,False,23.8,16,1.2,Belgian Grand Prix
1178,0 days 01:21:13.486000,20.2,84.0,961.5,False,24.2,125,1.5,Belgian Grand Prix
1179,0 days 01:23:13.499000,20.2,85.0,961.5,False,24.3,140,1.0,Belgian Grand Prix
1180,0 days 01:25:13.529000,20.2,85.0,961.5,False,23.5,164,1.3,Belgian Grand Prix
1181,0 days 01:27:13.542000,20.1,85.0,961.5,False,23.5,158,0.8,Belgian Grand Prix
1182,0 days 01:30:13.570000,20.0,85.0,961.5,False,22.7,0,0.6,Belgian Grand Prix
1183,0 days 01:32:13.584000,19.9,86.0,961.5,False,22.7,163,0.6,Belgian Grand Prix
1184,0 days 00:27:13.277000,19.0,91.0,961.5,False,25.3,185,0.3,Belgian Grand Prix
1185,0 days 00:30:13.290000,19.2,91.0,961.5,False,25.9,150,2.2,Belgian Grand Prix
1186,0 days 00:32:13.288000,19.2,90.0,961.5,False,26.2,135,1.2,Belgian Grand Prix
1187,0 days 00:34:13.286000,19.2,92.0,961.5,False,26.6,125,2.2,Belgian Grand Prix
1188,0 days 00:36:13.299000,19.1,88.0,961.7,False,26.3,198,1.3,Belgian Grand Prix
1189,0 days 00:38:13.313000,19.2,89.0,961.7,False,24.8,161,2.9,Belgian Grand Prix
1190,0 days 00:41:13.294000,19.4,89.0,961.7,False,24.1,157,1.6,Belgian Grand Prix
1191,0 days 00:43:13.307000,19.2,88.0,961.7,False,23.9,50,0.4,Belgian Grand Prix
1192,0 days 00:45:13.305000,19.1,89.0,961.7,False,23.9,217,1.1,Belgian Grand Prix
1193,0 days 00:48:13.318000,19.4,89.0,961.7,False,23.5,134,1.3,Belgian Grand Prix
1194,0 days 00:54:13.327000,19.7,89.0,961.7,False,24.2,112,0.8,Belgian Grand Prix
1195,0 days 00:56:13.340000,19.7,88.0,961.7,False,24.1,0,1.2,Belgian Grand Prix
1196,0 days 00:58:13.354000,19.7,88.0,961.5,False,23.7,133,1.0,Belgian Grand Prix
1197,0 days 01:01:13.366000,19.9,87.0,961.5,False,23.6,177,0.5,Belgian Grand Prix
1198,0 days 01:03:13.380000,20.0,89.0,961.5,False,23.5,79,1.3,Belgian Grand Prix
1199,0 days 01:05:13.409000,20.0,88.0,961.5,False,23.8,82,1.7,Belgian Grand Prix
1200,0 days 01:07:13.423000,20.0,87.0,961.5,False,24.1,87,1.6,Belgian Grand Prix
1201,0 days 01:09:13.420000,20.0,86.0,961.5,False,23.8,352,1.2,Belgian Grand Prix
1202,0 days 01:22:13.485000,20.2,84.0,961.5,False,24.3,69,1.2,Belgian Grand Prix
1203,0 days 01:24:13.514000,20.2,85.0,961.5,False,23.7,115,1.1,Belgian Grand Prix
1204,0 days 01:26:13.543000,20.1,85.0,961.5,False,23.5,120,1.3,Belgian Grand Prix
1205,0 days 01:30:13.570000,20.0,85.0,961.5,False,22.7,0,0.6,Belgian Grand Prix
1206,0 days 01:31:13.585000,20.0,86.0,961.5,False,22.6,157,0.6,Belgian Grand Prix
1207,0 days 00:26:13.263000,18.9,91.0,961.5,False,24.7,63,0.3,Belgian Grand Prix
1208,0 days 00:28:13.292000,19.1,90.0,961.5,False,25.9,125,1.1,Belgian Grand Prix
1209,0 days 00:30:13.290000,19.2,91.0,961.5,False,25.9,150,2.2,Belgian Grand Prix
1210,0 days 00:32:13.288000,19.2,90.0,961.5,False,26.2,135,1.2,Belgian Grand Prix
1211,0 days 00:35:13.300000,19.1,88.0,961.5,False,26.4,168,2.0,Belgian Grand Prix
1212,0 days 00:38:13.313000,19.2,89.0,961.7,False,24.8,161,2.9,Belgian Grand Prix
1213,0 days 00:40:13.295000,19.3,89.0,961.7,False,24.1,132,0.6,Belgian Grand Prix
1214,0 days 00:43:13.307000,19.2,88.0,961.7,False,23.9,50,0.4,Belgian Grand Prix
1215,0 days 00:45:13.305000,19.1,89.0,961.7,False,23.9,217,1.1,Belgian Grand Prix
1216,0 days 00:47:13.303000,19.3,88.0,961.7,False,23.6,85,1.8,Belgian Grand Prix
1217,0 days 00:53:13.328000,19.6,90.0,961.7,False,24.2,0,0.6,Belgian Grand Prix
1218,0 days 00:55:13.341000,19.6,89.0,961.7,False,24.2,157,1.7,Belgian Grand Prix
1219,0 days 00:58:13.354000,19.7,88.0,961.5,False,23.7,133,1.0,Belgian Grand Prix
1220,0 days 01:00:13.352000,19.9,88.0,961.5,False,23.8,225,1.0,Belgian Grand Prix
1221,0 days 01:02:13.365000,19.9,89.0,961.5,False,23.5,140,1.2,Belgian Grand Prix
1222,0 days 01:04:13.394000,19.9,87.0,961.5,False,23.8,122,1.3,Belgian Grand Prix
1223,0 days 01:06:13.408000,19.9,88.0,961.5,False,24.1,97,1.0,Belgian Grand Prix
1224,0 days 01:08:13.422000,20.0,87.0,961.5,False,23.8,16,1.2,Belgian Grand Prix
1225,0 days 01:21:13.486000,20.2,84.0,961.5,False,24.2,125,1.5,Belgian Grand Prix
1226,0 days 01:23:13.499000,20.2,85.0,961.5,False,24.3,140,1.0,Belgian Grand Prix
1227,0 days 01:25:13.529000,20.2,85.0,961.5,False,23.5,164,1.3,Belgian Grand Prix
1228,0 days 01:30:13.570000,20.0,85.0,961.5,False,22.7,0,0.6,Belgian Grand Prix
1229,0 days 01:32:13.584000,19.9,86.0,961.5,False,22.7,163,0.6,Belgian Grand Prix
1230,0 days 00:26:13.263000,18.9,91.0,961.5,False,24.7,63,0.3,Belgian Grand Prix
1231,0 days 00:28:13.292000,19.1,90.0,961.5,False,25.9,125,1.1,Belgian Grand Prix
1232,0 days 00:30:13.290000,19.2,91.0,961.5,False,25.9,150,2.2,Belgian Grand Prix
1233,0 days 00:32:13.288000,19.2,90.0,961.5,False,26.2,135,1.2,Belgian Grand Prix
1234,0 days 00:34:13.286000,19.2,92.0,961.5,False,26.6,125,2.2,Belgian Grand Prix
1235,0 days 00:37:13.298000,19.1,89.0,961.7,False,25.0,144,1.2,Belgian Grand Prix
1236,0 days 00:39:13.296000,19.2,88.0,961.7,False,24.6,137,2.0,Belgian Grand Prix
1237,0 days 00:41:13.294000,19.4,89.0,961.7,False,24.1,157,1.6,Belgian Grand Prix
1238,0 days 00:44:13.291000,19.1,89.0,961.7,False,23.9,132,1.0,Belgian Grand Prix
1239,0 days 00:56:13.340000,19.7,88.0,961.7,False,24.1,0,1.2,Belgian Grand Prix
1240,0 days 00:58:13.354000,19.7,88.0,961.5,False,23.7,133,1.0,Belgian Grand Prix
1241,0 days 01:01:13.366000,19.9,87.0,961.5,False,23.6,177,0.5,Belgian Grand Prix
1242,0 days 01:03:13.380000,20.0,89.0,961.5,False,23.5,79,1.3,Belgian Grand Prix
1243,0 days 01:05:13.409000,20.0,88.0,961.5,False,23.8,82,1.7,Belgian Grand Prix
1244,0 days 01:07:13.423000,20.0,87.0,961.5,False,24.1,87,1.6,Belgian Grand Prix
1245,0 days 01:09:13.420000,20.0,86.0,961.5,False,23.8,352,1.2,Belgian Grand Prix
1246,0 days 01:21:13.486000,20.2,84.0,961.5,False,24.2,125,1.5,Belgian Grand Prix
1247,0 days 01:23:13.499000,20.2,85.0,961.5,False,24.3,140,1.0,Belgian Grand Prix
1248,0 days 01:25:13.529000,20.2,85.0,961.5,False,23.5,164,1.3,Belgian Grand Prix
1249,0 days 01:30:13.570000,20.0,85.0,961.5,False,22.7,0,0.6,Belgian Grand Prix
1250,0 days 01:32:13.584000,19.9,86.0,961.5,False,22.7,163,0.6,Belgian Grand Prix
1251,0 days 00:25:13.264000,18.6,91.0,961.5,False,24.7,103,0.8,Belgian Grand Prix
1252,0 days 00:27:13.277000,19.0,91.0,961.5,False,25.3,185,0.3,Belgian Grand Prix
1253,0 days 00:29:13.307000,19.1,89.0,961.5,False,25.9,140,1.2,Belgian Grand Prix
1254,0 days 00:32:13.288000,19.2,90.0,961.5,False,26.2,135,1.2,Belgian Grand Prix
1255,0 days 00:34:13.286000,19.2,92.0,961.5,False,26.6,125,2.2,Belgian Grand Prix
1256,0 days 00:38:13.313000,19.2,89.0,961.7,False,24.8,161,2.9,Belgian Grand Prix
1257,0 days 00:40:13.295000,19.3,89.0,961.7,False,24.1,132,0.6,Belgian Grand Prix
1258,0 days 00:43:13.307000,19.2,88.0,961.7,False,23.9,50,0.4,Belgian Grand Prix
1259,0 days 00:45:13.305000,19.1,89.0,961.7,False,23.9,217,1.1,Belgian Grand Prix
1260,0 days 00:47:13.303000,19.3,88.0,961.7,False,23.6,85,1.8,Belgian Grand Prix
1261,0 days 00:53:13.328000,19.6,90.0,961.7,False,24.2,0,0.6,Belgian Grand Prix
1262,0 days 00:55:13.341000,19.6,89.0,961.7,False,24.2,157,1.7,Belgian Grand Prix
1263,0 days 00:57:13.339000,19.6,88.0,961.7,False,24.1,92,0.6,Belgian Grand Prix
1264,0 days 01:01:13.366000,19.9,87.0,961.5,False,23.6,177,0.5,Belgian Grand Prix
1265,0 days 01:03:13.380000,20.0,89.0,961.5,False,23.5,79,1.3,Belgian Grand Prix
1266,0 days 01:05:13.409000,20.0,88.0,961.5,False,23.8,82,1.7,Belgian Grand Prix
1267,0 days 01:07:13.423000,20.0,87.0,961.5,False,24.1,87,1.6,Belgian Grand Prix
1268,0 days 01:09:13.420000,20.0,86.0,961.5,False,23.8,352,1.2,Belgian Grand Prix
1269,0 days 01:21:13.486000,20.2,84.0,961.5,False,24.2,125,1.5,Belgian Grand Prix
1270,0 days 01:23:13.499000,20.2,85.0,961.5,False,24.3,140,1.0,Belgian Grand Prix
1271,0 days 01:25:13.529000,20.2,85.0,961.5,False,23.5,164,1.3,Belgian Grand Prix
1272,0 days 01:27:13.542000,20.1,85.0,961.5,False,23.5,158,0.8,Belgian Grand Prix
1273,0 days 01:30:13.570000,20.0,85.0,961.5,False,22.7,0,0.6,Belgian Grand Prix
1274,0 days 01:32:13.584000,19.9,86.0,961.5,False,22.7,163,0.6,Belgian Grand Prix
1275,0 days 00:26:13.263000,18.9,91.0,961.5,False,24.7,63,0.3,Belgian Grand Prix
1276,0 days 00:28:13.292000,19.1,90.0,961.5,False,25.9,125,1.1,Belgian Grand Prix
1277,0 days 00:30:13.290000,19.2,91.0,961.5,False,25.9,150,2.2,Belgian Grand Prix
1278,0 days 00:33:13.287000,19.2,91.0,961.7,False,26.4,117,1.2,Belgian Grand Prix
1279,0 days 00:35:13.300000,19.1,88.0,961.5,False,26.4,168,2.0,Belgian Grand Prix
1280,0 days 00:37:13.298000,19.1,89.0,961.7,False,25.0,144,1.2,Belgian Grand Prix
1281,0 days 00:43:13.307000,19.2,88.0,961.7,False,23.9,50,0.4,Belgian Grand Prix
1282,0 days 00:45:13.305000,19.1,89.0,961.7,False,23.9,217,1.1,Belgian Grand Prix
1283,0 days 00:47:13.303000,19.3,88.0,961.7,False,23.6,85,1.8,Belgian Grand Prix
1284,0 days 00:53:13.328000,19.6,90.0,961.7,False,24.2,0,0.6,Belgian Grand Prix
1285,0 days 00:55:13.341000,19.6,89.0,961.7,False,24.2,157,1.7,Belgian Grand Prix
1286,0 days 00:58:13.354000,19.7,88.0,961.5,False,23.7,133,1.0,Belgian Grand Prix
1287,0 days 01:01:13.366000,19.9,87.0,961.5,False,23.6,177,0.5,Belgian Grand Prix
1288,0 days 01:03:13.380000,20.0,89.0,961.5,False,23.5,79,1.3,Belgian Grand Prix
1289,0 days 01:05:13.409000,20.0,88.0,961.5,False,23.8,82,1.7,Belgian Grand Prix
1290,0 days 01:07:13.423000,20.0,87.0,961.5,False,24.1,87,1.6,Belgian Grand Prix
1291,0 days 01:09:13.420000,20.0,86.0,961.5,False,23.8,352,1.2,Belgian Grand Prix
1292,0 days 01:21:13.486000,20.2,84.0,961.5,False,24.2,125,1.5,Belgian Grand Prix
1293,0 days 01:23:13.499000,20.2,85.0,961.5,False,24.3,140,1.0,Belgian Grand Prix
1294,0 days 01:25:13.529000,20.2,85.0,961.5,False,23.5,164,1.3,Belgian Grand Prix
1295,0 days 01:30:13.570000,20.0,85.0,961.5,False,22.7,0,0.6,Belgian Grand Prix
1296,0 days 01:32:13.584000,19.9,86.0,961.5,False,22.7,163,0.6,Belgian Grand Prix
1297,0 days 00:26:13.263000,18.9,91.0,961.5,False,24.7,63,0.3,Belgian Grand Prix
1298,0 days 00:29:13.307000,19.1,89.0,961.5,False,25.9,140,1.2,Belgian Grand Prix
1299,0 days 00:31:13.289000,19.3,91.0,961.5,False,25.4,115,2.0,Belgian Grand Prix
1300,0 days 00:33:13.287000,19.2,91.0,961.7,False,26.4,117,1.2,Belgian Grand Prix
1301,0 days 00:35:13.300000,19.1,88.0,961.5,False,26.4,168,2.0,Belgian Grand Prix
1302,0 days 00:38:13.313000,19.2,89.0,961.7,False,24.8,161,2.9,Belgian Grand Prix
1303,0 days 00:42:13.293000,19.3,88.0,961.7,False,24.5,95,1.8,Belgian Grand Prix
1304,0 days 00:44:13.291000,19.1,89.0,961.7,False,23.9,132,1.0,Belgian Grand Prix
1305,0 days 00:47:13.303000,19.3,88.0,961.7,False,23.6,85,1.8,Belgian Grand Prix
1306,0 days 00:53:13.328000,19.6,90.0,961.7,False,24.2,0,0.6,Belgian Grand Prix
1307,0 days 00:55:13.341000,19.6,89.0,961.7,False,24.2,157,1.7,Belgian Grand Prix
1308,0 days 00:58:13.354000,19.7,88.0,961.5,False,23.7,133,1.0,Belgian Grand Prix
1309,0 days 01:00:13.352000,19.9,88.0,961.5,False,23.8,225,1.0,Belgian Grand Prix
1310,0 days 01:02:13.365000,19.9,89.0,961.5,False,23.5,140,1.2,Belgian Grand Prix
1311,0 days 01:04:13.394000,19.9,87.0,961.5,False,23.8,122,1.3,Belgian Grand Prix
1312,0 days 01:06:13.408000,19.9,88.0,961.5,False,24.1,97,1.0,Belgian Grand Prix
1313,0 days 01:09:13.420000,20.0,86.0,961.5,False,23.8,352,1.2,Belgian Grand Prix
1314,0 days 01:21:13.486000,20.2,84.0,961.5,False,24.2,125,1.5,Belgian Grand Prix
1315,0 days 01:23:13.499000,20.2,85.0,961.5,False,24.3,140,1.0,Belgian Grand Prix
1316,0 days 01:25:13.529000,20.2,85.0,961.5,False,23.5,164,1.3,Belgian Grand Prix
1317,0 days 01:29:13.556000,20.1,85.0,961.5,False,23.2,215,1.2,Belgian Grand Prix
1318,0 days 01:31:13.585000,20.0,86.0,961.5,False,22.6,157,0.6,Belgian Grand Prix
1319,0 days 00:27:13.277000,19.0,91.0,961.5,False,25.3,185,0.3,Belgian Grand Prix
1320,0 days 00:29:13.307000,19.1,89.0,961.5,False,25.9,140,1.2,Belgian Grand Prix
1321,0 days 00:31:13.289000,19.3,91.0,961.5,False,25.4,115,2.0,Belgian Grand Prix
1322,0 days 00:34:13.286000,19.2,92.0,961.5,False,26.6,125,2.2,Belgian Grand Prix
1323,0 days 00:36:13.299000,19.1,88.0,961.7,False,26.3,198,1.3,Belgian Grand Prix
1324,0 days 00:38:13.313000,19.2,89.0,961.7,False,24.8,161,2.9,Belgian Grand Prix
1325,0 days 00:42:13.293000,19.3,88.0,961.7,False,24.5,95,1.8,Belgian Grand Prix
1326,0 days 00:44:13.291000,19.1,89.0,961.7,False,23.9,132,1.0,Belgian Grand Prix
1327,0 days 00:46:13.304000,19.2,89.0,961.7,False,23.9,124,1.7,Belgian Grand Prix
1328,0 days 00:54:13.327000,19.7,89.0,961.7,False,24.2,112,0.8,Belgian Grand Prix
1329,0 days 00:56:13.340000,19.7,88.0,961.7,False,24.1,0,1.2,Belgian Grand Prix
1330,0 days 00:59:13.353000,19.9,88.0,961.5,False,23.6,141,1.0,Belgian Grand Prix
1331,0 days 01:02:13.365000,19.9,89.0,961.5,False,23.5,140,1.2,Belgian Grand Prix
1332,0 days 01:04:13.394000,19.9,87.0,961.5,False,23.8,122,1.3,Belgian Grand Prix
1333,0 days 01:06:13.408000,19.9,88.0,961.5,False,24.1,97,1.0,Belgian Grand Prix
1334,0 days 00:27:13.277000,19.0,91.0,961.5,False,25.3,185,0.3,Belgian Grand Prix
1335,0 days 00:29:13.307000,19.1,89.0,961.5,False,25.9,140,1.2,Belgian Grand Prix
1336,0 days 00:31:13.289000,19.3,91.0,961.5,False,25.4,115,2.0,Belgian Grand Prix
1337,0 days 00:33:13.287000,19.2,91.0,961.7,False,26.4,117,1.2,Belgian Grand Prix
1338,0 days 00:36:13.299000,19.1,88.0,961.7,False,26.3,198,1.3,Belgian Grand Prix
1339,0 days 00:38:13.313000,19.2,89.0,961.7,False,24.8,161,2.9,Belgian Grand Prix
1340,0 days 00:40:13.295000,19.3,89.0,961.7,False,24.1,132,0.6,Belgian Grand Prix
1341,0 days 00:43:13.307000,19.2,88.0,961.7,False,23.9,50,0.4,Belgian Grand Prix
1342,0 days 00:45:13.305000,19.1,89.0,961.7,False,23.9,217,1.1,Belgian Grand Prix
1343,0 days 00:47:13.303000,19.3,88.0,961.7,False,23.6,85,1.8,Belgian Grand Prix
1344,0 days 00:54:13.327000,19.7,89.0,961.7,False,24.2,112,0.8,Belgian Grand Prix
1345,0 days 00:56:13.340000,19.7,88.0,961.7,False,24.1,0,1.2,Belgian Grand Prix
1346,0 days 00:59:13.353000,19.9,88.0,961.5,False,23.6,141,1.0,Belgian Grand Prix
1347,0 days 01:01:13.366000,19.9,87.0,961.5,False,23.6,177,0.5,Belgian Grand Prix
1348,0 days 01:03:13.380000,20.0,89.0,961.5,False,23.5,79,1.3,Belgian Grand Prix
1349,0 days 01:05:13.409000,20.0,88.0,961.5,False,23.8,82,1.7,Belgian Grand Prix
1350,0 days 01:07:13.423000,20.0,87.0,961.5,False,24.1,87,1.6,Belgian Grand Prix
1351,0 days 00:26:13.263000,18.9,91.0,961.5,False,24.7,63,0.3,Belgian Grand Prix
1352,0 days 00:29:13.307000,19.1,89.0,961.5,False,25.9,140,1.2,Belgian Grand Prix
1353,0 days 00:31:13.289000,19.3,91.0,961.5,False,25.4,115,2.0,Belgian Grand Prix
1354,0 days 00:33:13.287000,19.2,91.0,961.7,False,26.4,117,1.2,Belgian Grand Prix
1355,0 days 00:35:13.300000,19.1,88.0,961.5,False,26.4,168,2.0,Belgian Grand Prix
1356,0 days 00:37:13.298000,19.1,89.0,961.7,False,25.0,144,1.2,Belgian Grand Prix
1357,0 days 00:41:13.294000,19.4,89.0,961.7,False,24.1,157,1.6,Belgian Grand Prix
1358,0 days 00:43:13.307000,19.2,88.0,961.7,False,23.9,50,0.4,Belgian Grand Prix
1359,0 days 00:45:13.305000,19.1,89.0,961.7,False,23.9,217,1.1,Belgian Grand Prix
1360,0 days 00:47:13.303000,19.3,88.0,961.7,False,23.6,85,1.8,Belgian Grand Prix
1361,0 days 00:53:13.328000,19.6,90.0,961.7,False,24.2,0,0.6,Belgian Grand Prix
1362,0 days 00:55:13.341000,19.6,89.0,961.7,False,24.2,157,1.7,Belgian Grand Prix
1363,0 days 00:57:13.339000,19.6,88.0,961.7,False,24.1,92,0.6,Belgian Grand Prix
1364,0 days 00:59:13.353000,19.9,88.0,961.5,False,23.6,141,1.0,Belgian Grand Prix
1365,0 days 01:03:13.380000,20.0,89.0,961.5,False,23.5,79,1.3,Belgian Grand Prix
1366,0 days 01:05:13.409000,20.0,88.0,961.5,False,23.8,82,1.7,Belgian Grand Prix
1367,0 days 01:07:13.423000,20.0,87.0,961.5,False,24.1,87,1.6,Belgian Grand Prix
1368,0 days 00:26:13.263000,18.9,91.0,961.5,False,24.7,63,0.3,Belgian Grand Prix
1369,0 days 00:28:13.292000,19.1,90.0,961.5,False,25.9,125,1.1,Belgian Grand Prix
1370,0 days 00:30:13.290000,19.2,91.0,961.5,False,25.9,150,2.2,Belgian Grand Prix
1371,0 days 00:32:13.288000,19.2,90.0,961.5,False,26.2,135,1.2,Belgian Grand Prix
1372,0 days 00:34:13.286000,19.2,92.0,961.5,False,26.6,125,2.2,Belgian Grand Prix
1373,0 days 00:37:13.298000,19.1,89.0,961.7,False,25.0,144,1.2,Belgian Grand Prix
1374,0 days 00:39:13.296000,19.2,88.0,961.7,False,24.6,137,2.0,Belgian Grand Prix
1375,0 days 00:42:13.293000,19.3,88.0,961.7,False,24.5,95,1.8,Belgian Grand Prix
1376,0 days 00:44:13.291000,19.1,89.0,961.7,False,23.9,132,1.0,Belgian Grand Prix
1377,0 days 00:46:13.304000,19.2,89.0,961.7,False,23.9,124,1.7,Belgian Grand Prix
1378,0 days 00:53:13.328000,19.6,90.0,961.7,False,24.2,0,0.6,Belgian Grand Prix
1379,0 days 00:55:13.341000,19.6,89.0,961.7,False,24.2,157,1.7,Belgian Grand Prix
1380,0 days 00:57:13.339000,19.6,88.0,961.7,False,24.1,92,0.6,Belgian Grand Prix
1381,0 days 01:00:13.352000,19.9,88.0,961.5,False,23.8,225,1.0,Belgian Grand Prix
1382,0 days 01:02:13.365000,19.9,89.0,961.5,False,23.5,140,1.2,Belgian Grand Prix
1383,0 days 01:04:13.394000,19.9,87.0,961.5,False,23.8,122,1.3,Belgian Grand Prix
1384,0 days 01:06:13.408000,19.9,88.0,961.5,False,24.1,97,1.0,Belgian Grand Prix
1385,0 days 00:27:13.277000,19.0,91.0,961.5,False,25.3,185,0.3,Belgian Grand Prix
1386,0 days 00:29:13.307000,19.1,89.0,961.5,False,25.9,140,1.2,Belgian Grand Prix
1387,0 days 00:31:13.289000,19.3,91.0,961.5,False,25.4,115,2.0,Belgian Grand Prix
1388,0 days 00:33:13.287000,19.2,91.0,961.7,False,26.4,117,1.2,Belgian Grand Prix
1389,0 days 00:36:13.299000,19.1,88.0,961.7,False,26.3,198,1.3,Belgian Grand Prix
1390,0 days 00:39:13.296000,19.2,88.0,961.7,False,24.6,137,2.0,Belgian Grand Prix
1391,0 days 00:40:13.295000,19.3,89.0,961.7,False,24.1,132,0.6,Belgian Grand Prix
1392,0 days 00:43:13.307000,19.2,88.0,961.7,False,23.9,50,0.4,Belgian Grand Prix
1393,0 days 00:45:13.305000,19.1,89.0,961.7,False,23.9,217,1.1,Belgian Grand Prix
1394,0 days 00:53:13.328000,19.6,90.0,961.7,False,24.2,0,0.6,Belgian Grand Prix
1395,0 days 00:55:13.341000,19.6,89.0,961.7,False,24.2,157,1.7,Belgian Grand Prix
1396,0 days 00:58:13.354000,19.7,88.0,961.5,False,23.7,133,1.0,Belgian Grand Prix
1397,0 days 01:00:13.352000,19.9,88.0,961.5,False,23.8,225,1.0,Belgian Grand Prix
1398,0 days 00:26:13.263000,18.9,91.0,961.5,False,24.7,63,0.3,Belgian Grand Prix
